lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
1.663719228553636,9.091666645990205,0.10323892574745486,2.2048324164230606,0.8507053672010175,-0.5744166202587868,-1.2509551125120002,9.158409980763771,-0.08799078936846905,-2.170753593188266,0.7167816311712196,-0.9349030595576941
1.668313234257923,9.066948547959715,0.19186451896815027,2.20053769908953,0.8516312781223451,-0.5606396659200206,-1.2507636369423965,9.134645953098925,-0.03148697541302825,-2.172833619360504,0.714958993412037,-0.9301293680749563
1.6743337793474977,9.039460600134166,0.27752924847127125,2.195670664967058,0.8461839321310164,-0.5553382006117502,-1.2527395249637006,9.106208776026621,0.022422728139644077,-2.173734575107022,0.7104338890158008,-0.9272053130685207
1.6874189033592644,9.017128334476638,0.36139514107186477,2.190744149497169,0.8412212047522145,-0.5540128820426728,-1.255427512802862,9.077527268831027,0.08430467785860585,-2.1776402354429156,0.706325859704847,-0.9205586610007046
1.7018310785171835,8.996495526471172,0.44710701599897384,2.1867721498659995,0.8387971760252677,-0.5474885084350376,-1.2616950538495573,9.05103710723704,0.14913097255055496,-2.1839105740980496,0.700962742820712,-0.9163806633254761
1.7169228851138065,8.975058522785092,0.5269604240922092,2.184107285033144,0.8348520820349592,-0.5331426585740897,-1.2676693326980917,9.025060023096266,0.20965293664683426,-2.1868404087788376,0.6952523948755225,-0.9125166478962092
1.7328382419269321,8.954670724894282,0.6014698893700752,2.1817206024027613,0.8293272181937719,-0.5172400533876269,-1.2735881214169524,9.00093518315743,0.26987472904947385,-2.1882088696113335,0.6928165709610999,-0.9100269223158928
1.750792205338261,8.932741105884972,0.6721230401568099,2.178905621263788,0.8233745544175375,-0.5041619593340876,-1.2817980552194013,8.972475353900375,0.33547615597534697,-2.191131350533435,0.6885591719983695,-0.9056472791051706
1.7747763730595043,8.912393229366426,0.7356927292583402,2.178476591476695,0.8190184127287764,-0.49359822462138503,-1.2899231222516827,8.942348154424685,0.4011420891254869,-2.19439081365578,0.6867000212193473,-0.8998176584977648
1.7991547692719059,8.892845732853267,0.7909178761190196,2.177996706858355,0.8174305153674598,-0.48589939451229425,-1.2963724182114564,8.913115246232728,0.4632196324432176,-2.1971996291330727,0.6857989549131103,-0.8972045074225203
1.8227215611620933,8.871666289068383,0.842907802536859,2.176466639208853,0.8139799784424238,-0.4818805035251339,-1.3018249872164307,8.885914900910869,0.5228952863077474,-2.1982832924091205,0.6850838209465944,-0.8934172420285091
1.8487724426273737,8.85083875006039,0.8973232909556792,2.1765540682954887,0.8132108672077147,-0.4755152944459531,-1.308163489052606,8.860066441341552,0.581670817400846,-2.199883020933849,0.6889353459792126,-0.8908377868865931
1.8730482782497888,8.824988816733988,0.9526408030030598,2.1769759371659045,0.8072620835905083,-0.4671689212624819,-1.3136723854566945,8.833586804371992,0.6403439585783735,-2.2005592928048885,0.690269311380879,-0.8891919274950131
1.8968771816194672,8.793922480044383,1.0053486813139618,2.1763379386400303,0.7960464441199417,-0.4599513067335512,-1.3168869522836169,8.8011106273145,0.7033656559903352,-2.202055647386607,0.6839269547824053,-0.8818077155509076
1.9272824217795341,8.774726813781223,1.0508858253594568,2.1765081126190813,0.7978075323064328,-0.46175252064494865,-1.3177390982209245,8.773266872482262,0.7677081899197657,-2.208998504219676,0.685568231813409,-0.8791947484025378
1.960435590697013,8.754817013717219,1.088781027794794,2.178461039435542,0.7967515014212179,-0.4652057097167219,-1.3157482280011599,8.741538277465684,0.8297017018736326,-2.210853199755456,0.6899571873198417,-0.882497486861932
1.9897323852890472,8.726600099318862,1.1247103432789425,2.182035787985415,0.7835470143325919,-0.46023890918894983,-1.3120187711173403,8.71026304220327,0.8895438344665174,-2.2092004599061204,0.6887021358199211,-0.8794901071238339
2.0177481632753778,8.697978484862206,1.1725941681414913,2.181428520681637,0.7736237288300719,-0.4518997246404308,-1.3110075713634572,8.680149698982103,0.9532455269659206,-2.2096783029318257,0.6904839625346078,-0.879273117033986
2.0457400262011163,8.672187531532781,1.226404583564582,2.179657995292304,0.7710584470808782,-0.44335361494638903,-1.3103074373262154,8.650534633732473,1.0158436142614828,-2.207470782819064,0.6985038667692519,-0.8830605883999745
2.0725865078047407,8.638409492375208,1.2799940822042437,2.1780735688258854,0.7607429097354376,-0.43228800190330086,-1.3129414861051358,8.61460459753047,1.0751289150644674,-2.20153823159013,0.7006190143304111,-0.8878497194985897
2.105323777400727,8.61098135446763,1.330457556155236,2.1776221330504884,0.7567414306258982,-0.4297906824092448,-1.313594541998976,8.5767992428402,1.136886193999575,-2.1984896647214964,0.6996379932964233,-0.8913343206675215
2.1382358197364186,8.585735228295498,1.3814393374695548,2.179966826936655,0.7542434961752696,-0.42946369004944485,-1.3129503224117747,8.547141768986428,1.2032635229457755,-2.2000473962643357,0.7010740200658083,-0.8832770923568343
2.167686761757212,8.558621134254,1.43320217409523,2.1794965287909314,0.7445906573882174,-0.4199110041995291,-1.3114301165582354,8.52327182033714,1.2671134222403644,-2.203745650745217,0.7030309010681717,-0.8732706825958907
2.2012589922031953,8.531677389933089,1.4869826875912426,2.179119058977252,0.736868521624563,-0.4067435510636028,-1.31179879209214,8.494347256108767,1.328545955553769,-2.207465454028115,0.7031748574922057,-0.866685267690257
2.234641038724957,8.504207688431759,1.5388439693124916,2.1789442801272476,0.7335069446412772,-0.40008183607344927,-1.314028684708309,8.463804271476903,1.3923931637971751,-2.20963586485606,0.7031241050962419,-0.8560230182156352
2.2663415428135814,8.476524061442705,1.5898157132826694,2.1795020401960152,0.7323737021892822,-0.3966472969470347,-1.3153472163574649,8.431926594935362,1.4581387359219866,-2.2097218016714795,0.7021643411431151,-0.8440728373828703
2.299601224052688,8.444414257371214,1.644230840773249,2.178641839530842,0.7263113366557716,-0.3918792503642927,-1.320765059252718,8.39774946066576,1.520677073351802,-2.207204848997585,0.7017111170963483,-0.8379772541568928
2.3319096006445355,8.414718559687655,1.6996091792577601,2.1771306538833035,0.7236808991961919,-0.38664046274910335,-1.327521731101037,8.36254229439591,1.5826593369465685,-2.205746814843728,0.7002594075370988,-0.8335970753047799
2.360621337603794,8.387411258214787,1.7549091125325023,2.1793289857568237,0.7278245631683448,-0.38285452530305975,-1.3368529096020274,8.329343096580416,1.645197618454013,-2.20578113361163,0.7023445644765539,-0.8315628386328013
2.385893208564941,8.353123318672361,1.8169776574443948,2.1747652057336473,0.7228603285781384,-0.37332969899524926,-1.3506396932337805,8.297968670602284,1.70853853937968,-2.20501357846146,0.7037704525725327,-0.827499105911409
2.408982094603277,8.315781525848152,1.8845164543400736,2.1725712793438796,0.7137582916245315,-0.35674863236449506,-1.364067996664537,8.264065696881175,1.7720974236761982,-2.2026375506366707,0.7008669526129988,-0.8182812458218076
