lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
-6.546082466149105,9.514676542778954,-27.115052366436956,-6.24971356450899,1.817122371939638,-31.092324303718744,-8.694877441634585,9.017198162251766,-29.00435733658152,-7.86108607296272,0.585027577330943,-28.22549352558242
-6.566408293009572,9.54694538115045,-26.865544164341344,-6.267591218763502,1.7608022752939825,-30.60832435145226,-8.702983994108008,8.998626250339118,-28.908455375497567,-7.881179907594688,0.6050312074156449,-28.229530782766375
-6.595081322815167,9.574608992524613,-26.607873484328344,-6.305072459725977,1.706661036127616,-30.089101210753583,-8.718628818490762,8.980392705584352,-28.811743116757558,-7.876511083136446,0.6164292041408376,-28.192866725369704
-6.631602914611313,9.58886734128507,-26.353857159707687,-6.345224405849728,1.6415984122388876,-29.573330804677024,-8.73344921576922,8.95868887295412,-28.71644257420653,-7.861113023469956,0.6214248147972534,-28.166072066540583
-6.666854521976156,9.609407482687235,-26.11224421061479,-6.391931651482661,1.6016613673683666,-29.054346301687367,-8.746900992626594,8.93514090300539,-28.64270342478062,-7.834636731399018,0.6326863018586174,-28.16927076944357
-6.707621288036782,9.633759390481172,-25.88175569055578,-6.433651175696284,1.5670459533046188,-28.548836405877896,-8.756230548186798,8.915894706069196,-28.565723339102888,-7.887974444453747,0.586465148647892,-28.190299329194765
-6.752024487211741,9.647534496375812,-25.657207767638997,-6.477479456460504,1.515415733054468,-28.053428271179012,-8.768444087399608,8.900423565192963,-28.480143893977253,-7.890266429217105,0.5919030654291912,-28.18211956292003
-6.793214947304446,9.656164917839604,-25.441367766513665,-6.521270633053339,1.456536528621089,-27.544141335545852,-8.784625799920489,8.881479236801948,-28.401700604867084,-7.89298226491951,0.5953587943060631,-28.17370422238376
-6.828144442294548,9.662712331462028,-25.240982805262266,-6.558378291009335,1.3959157223882013,-27.035946379333375,-8.79776537477998,8.855376272821353,-28.326046080284023,-7.894349258538447,0.5888526814262122,-28.163018835812764
-6.860394992085717,9.670593360130717,-25.05431128543743,-6.600071071936469,1.464551998679757,-26.45253118297112,-8.802107413839273,8.835665785829754,-28.253495881248565,-7.897681719769103,0.580138061866118,-28.15668272633289
-6.897731713748587,9.685790319434172,-24.873101063993914,-6.623313945557102,1.3891832084322686,-25.982884885637485,-8.805358119718194,8.824867170112512,-28.196006906560804,-7.905943189318393,0.5816736624254584,-28.158269186565413
-6.93427015124812,9.699761192275894,-24.69511370857542,-6.637310265870298,1.3357389867029403,-25.49246206223431,-8.808297569672135,8.813732307287772,-28.15107977022089,-7.908544593476002,0.5858118457158159,-28.161318132305972
-6.972738655459128,9.711166882159294,-24.516129585012617,-6.658371338984964,1.3175153655149392,-24.971287704278524,-8.81204661812562,8.8094074906838,-28.099836771584307,-7.90693233616406,0.5927638392738244,-28.163843259089017
-7.003962106137107,9.708948287775836,-24.355514050971525,-6.694977583875614,1.3128026713634942,-24.467905218953746,-8.820380381765691,8.79561025850925,-28.047081779580477,-7.9093475990192745,0.5889251838245808,-28.161701498466034
-7.0354270125559895,9.678502969411714,-24.21895021697823,-6.742643536001455,1.2942637003742146,-24.014029523648702,-8.825776530728055,8.761657617323017,-27.994088337545254,-7.9100570170829725,0.5632797107655331,-28.151654381415916
-7.071158976488373,9.657136152807492,-24.070665537310155,-6.791880119010792,1.2894054359994618,-23.5559014696499,-8.837964067520176,8.746588530080878,-27.9319634708417,-7.9171573031311375,0.5624193494071129,-28.132790016936053
-7.108054520385977,9.651327438374071,-23.91673047949466,-6.843562361101397,1.3083614483638286,-23.07285757814953,-8.852432773953916,8.750194327235898,-27.875459322825428,-7.926835898208808,0.5798971081006591,-28.119443630091492
-7.153358651346299,9.640575854928954,-23.765425224768144,-6.910788345076699,1.3292428304081334,-22.583760274177347,-8.860991492115524,8.747711688113018,-27.838533526207726,-7.933247290569776,0.5830910992472723,-28.109445879042926
-7.197417207672297,9.629065009631239,-23.619475558652734,-6.977623656283396,1.3628991972262767,-22.0956297757023,-8.864970339569332,8.73663364824437,-27.809092454866338,-7.9329532967419825,0.5763351281253833,-28.099112789176875
-7.2244983386320865,9.615589681203428,-23.480637615539592,-7.039163656077022,1.4150868108712067,-21.614336319809187,-8.86752550655386,8.731720595473178,-27.770525971630544,-7.932266771315111,0.5805763796194087,-28.099391744904636
-7.256019358706939,9.58380700339469,-23.34514102912022,-7.101379825224847,1.4656391917005678,-21.159713636879346,-8.876315646093147,8.72946322447758,-27.71418052106591,-7.934017983383243,0.5936928333921925,-28.0937916172939
-7.282458827999461,9.5400458934396,-23.22613353283807,-7.1665041331174155,1.5182339855660565,-20.746261170937856,-8.88369000671717,8.714945624923882,-27.654715284533,-7.932685403515058,0.5913528815585508,-28.08495878495651
