lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
2.2418726932836557,8.315352148529751,-38.34893071898459,1.6732231536349893,1.0811329683584678,-42.889059869290875,-0.4870770718729257,9.677862322378642,-31.376945225081705,0.056496721763129504,1.5774455631067275,-33.787781308187654
1.9963292478725216,8.29416634080668,-37.88074234143871,1.5581328543666366,1.1264975836842686,-42.850196848540776,-0.684593001092379,9.891595105913042,-31.02532185642475,-0.05645918080717764,1.4814629264185633,-32.40079055473276
2.0154416528737262,8.462518411877628,-37.58050824873434,1.6688510801615066,1.1390049376357063,-42.834786884868265,-0.6895833937547694,9.945102963868418,-30.39780418190574,-0.04943520986112916,1.4437856035542442,-31.03325109673993
2.1946160287820606,8.743553288634343,-37.19820889484083,1.8707823493249456,1.309412413900755,-42.64185810834335,-0.5347477801227933,9.903432702853808,-29.578940800218483,0.02610828403774898,1.3951316795131707,-29.649856174767212
2.320300863144203,9.031221404930253,-36.84169648716726,1.9719872365651714,1.5000677876800164,-42.489865531502595,-0.41950695282434824,9.894775839485328,-28.853126820378773,0.08765295005023443,1.3917525775195236,-28.35385131369093
2.362109323781051,9.266858668966153,-36.43669916403734,1.9373538163483304,1.7131536517236725,-42.192048070034694,-0.3977835979641124,9.901605419660614,-28.267690169947386,0.12263443743820243,1.4144008171023794,-27.108575121525604
2.3964103445075606,9.454325044090321,-35.94822757659503,1.9454964891466024,1.960055908147662,-41.923944839306166,-0.3832360719479718,9.896222749113665,-27.70616360051408,0.15936503540906302,1.4593259068243982,-25.915155479507618
2.421902938368551,9.58351270058208,-35.398548408062915,1.936817314989977,2.2021462651995627,-41.50005690091152,-0.378189494163403,9.85527461299298,-27.160272363998875,0.18127522037090535,1.50066334729796,-24.77996743530463
2.452321757151303,9.67584419251352,-34.82011923975806,1.9820028618484082,2.4479598675665337,-41.14866239846047,-0.3676034176021296,9.796419391113709,-26.60780678961024,0.18267379896443042,1.5417348928043593,-23.7225968173077
2.4892657110619894,9.726283782213077,-34.232395645813014,2.156564111414919,2.717174179670256,-40.96092420749369,-0.34923741034671696,9.736232621880486,-26.041311734377718,0.1724434985043287,1.5869083846511352,-22.76436231811231
2.5134796143559006,9.737226021129917,-33.601791572363275,2.3119252135765365,2.9894704729735047,-40.67516035337657,-0.3344952479188557,9.68422270126463,-25.46332756704435,0.15428042880752202,1.620675760359764,-21.917707653079354
2.513610361514038,9.708745689301992,-32.90702913510928,2.4169540623678607,3.2426057409799824,-40.268716049279476,-0.3348302438832962,9.64330447794159,-24.872216766393496,0.14024015324651873,1.6196668828760454,-21.19053466031193
2.4981147803366697,9.637002407299383,-32.16580830362334,2.526238440441393,3.4804153131484767,-39.7969766814192,-0.3448274639714376,9.61019604435252,-24.270621638898817,0.13917665375369753,1.5685311456712276,-20.57238248061973
2.482196291876275,9.53231930490306,-31.384688340046342,2.633608485155902,3.7193696701726733,-39.28006630860218,-0.34449071612003723,9.572006016019525,-23.656913453205167,0.17223713745923575,1.4652869610972248,-20.043291189868835
2.4613460870596766,9.402460324353765,-30.56609967933026,2.715559701915812,3.9522864492596574,-38.71102377284839,-0.33841332025050147,9.533087634136606,-23.041874729823974,0.25504320296265875,1.3388783879606798,-19.594720001023163
2.431457373505046,9.241438934843416,-29.718372616838614,2.7822362576762694,4.163126970115439,-38.09158048645983,-0.33975446948575677,9.488882788445583,-22.441164480243255,0.3848945031321568,1.1950054753688046,-19.219839466547462
2.406103770535222,9.069192021522046,-28.848743805505368,2.8472830580459143,4.367517574232888,-37.42158414868924,-0.35308699962834245,9.431711810539422,-21.84682772418271,0.5668061185526885,1.0503473743381442,-18.885790113706506
