lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
1.8827382450634056,8.661268462056015,25.068872000457233,1.5476984465037482,2.1154678541579788,19.997275751442977,1.111313589899777,8.817960936485807,30.509961681052147,1.3633271904517867,1.9326517682041504,30.102507212026214
1.873675964638365,8.662898804681312,25.08838490492909,1.5545079920121117,2.184722187735878,20.172339787015005,1.1059085846474426,8.821066771523256,30.500576466466676,1.3520649917050136,1.9259061218139237,30.101533317782803
1.8755550989411804,8.664339647364015,25.11137640951323,1.590691627839262,2.2078384993833526,20.27294585455283,1.0907625595303456,8.825716720814565,30.50162302115757,1.3255111006869766,1.901157161054121,30.09854152068623
1.879889986271579,8.66408029583598,25.13288049658336,1.6278724726292526,2.2420484752123873,20.383362403987466,1.0679539607113573,8.828517523244507,30.50809781769503,1.284302137192145,1.8520458644450706,30.094874610664792
1.886330171397595,8.66747346707686,25.15394910800311,1.6764850058457585,2.263403922889413,20.456450253685574,1.0588922433664059,8.831541522631012,30.512726359377474,1.2561261025819381,1.8215352307445398,30.094225099602312
1.893551911697059,8.674338069558631,25.175341636608934,1.7468236234148287,2.2420493539388335,20.45899240234603,1.0716874475349873,8.832402292575624,30.508551980797915,1.2620089995392503,1.8278135168894951,30.093026599484926
1.8969087385714556,8.671884196827438,25.17780410666936,1.7441438662100672,2.280488180543387,20.552792242795853,1.06795660828545,8.837659581083084,30.50955900931523,1.2559624185012739,1.829371966710307,30.09144036642406
1.9054465898895188,8.667763789165194,25.168357613948743,1.740938034810691,2.3013910268337394,20.59379509279521,1.0509723367602395,8.838678112273247,30.511910985071122,1.2362369585361481,1.8091996370437748,30.091072062939066
1.9200651856272886,8.669482734535993,25.168250488181528,1.7912223260083957,2.268560049878015,20.536067971755305,1.0495936944101598,8.836287511111912,30.510020645816407,1.2323124080186525,1.8024421117447917,30.0919810714103
1.9374079158000876,8.674917364403088,25.17388512769664,1.8616955461920133,2.211027104832537,20.438504166555322,1.0561863620791505,8.835852551026854,30.505227638783044,1.2345428782535706,1.8045037004956477,30.091603469879242
1.9514955317686462,8.673036177420302,25.181645599622225,1.9161186885648152,2.1469609176775313,20.338922231454408,1.0674031708694436,8.838829045017984,30.499238701227732,1.2470428859487759,1.8203820455149131,30.088296130330345
1.963485002832913,8.668072054269082,25.19064317067403,1.9624512348037773,2.014705365007959,20.140080277091158,1.086430279427232,8.843033508406386,30.485911897638534,1.2689716130599775,1.845621691822308,30.081287408617946
1.969589348223721,8.666854439946613,25.199074602733553,1.9598179268197433,1.8865008411559956,19.939873411874988,1.1012659473036057,8.84964025321365,30.47795726542593,1.2747091626780742,1.8658483143683289,30.079846153599327
1.9746995328093309,8.667161023343212,25.195785684294627,1.953616875719845,1.8356874979138076,19.847016966982128,1.0835329210300164,8.854555598437372,30.48150738250545,1.2493642556791964,1.849778575057813,30.084726467235782
1.9807042156459762,8.668714586258236,25.18335531873484,1.9778676715016767,1.8663605536340637,19.885963457678876,1.0875543181451237,8.855826990169293,30.471252738077897,1.253727824512281,1.8569101438001347,30.083361723019358
1.9953387215819385,8.671184663750998,25.17521407547934,2.014057705721174,1.9318412491218495,19.982555238559154,1.1335150687285203,8.852606932446822,30.450051209074342,1.294245471672967,1.896511383762241,30.07803907500254
2.0061798196587755,8.669636889647013,25.165289998991174,2.043412863788906,2.044198125651231,20.151332325996137,1.1704351294278428,8.855929472368492,30.434436697516702,1.331310180277283,1.9390978974521196,30.069328269695824
2.01503452355007,8.668656249410805,25.153172155113698,2.049654250699034,2.0924493630476855,20.22134110286317,1.1913010896930865,8.861559438344289,30.428413311262144,1.3437282754400868,1.960834206790611,30.06409756723506
2.0293395259687554,8.675738580488742,25.14282095964495,2.0608480464606385,2.0854574110420767,20.192424972817758,1.1913373277537254,8.863027062538247,30.430706388096528,1.3275727516038924,1.953335144726823,30.065695721695516
2.0416627782155943,8.685207569070254,25.131618551467287,2.0652843102434986,2.0975880977132224,20.19750451926451,1.208473843634951,8.859995488604698,30.428974954579548,1.3402610664923427,1.971776562438073,30.066116593176147
2.044654690216335,8.687704095425776,25.12068581029075,2.067760019486054,2.0843485467469884,20.18139915204184,1.2406482878203273,8.863790478007203,30.416631631415903,1.381331878391844,2.0225981129130477,30.054772559575383
2.049693983502751,8.696379017578842,25.113048020277304,2.0716926324828537,2.055253933042814,20.1334091326679,1.2558910322650956,8.866094526040918,30.412307328141836,1.3928851180688642,2.0305702556262095,30.045729270251744
2.0534465601792076,8.702415296260138,25.107179257560094,2.0711470199052506,2.032715612176797,20.092987305323955,1.2596208942756437,8.866857458681615,30.41030075453537,1.3980548356134292,2.024169589377505,30.03396488916594
2.059572123323959,8.704689199455256,25.099103445243927,2.072177530395358,2.012287979626061,20.058780953140797,1.2679898948423796,8.867818630021514,30.408971937002622,1.4110994262789767,2.0322553572671054,30.02418713682548
2.062365620717298,8.70187478284321,25.085978557610716,2.0704440044327335,2.0708540383824934,20.158201105175127,1.3052344698784446,8.86842247499398,30.398071639772418,1.4479768689763117,2.071699162347068,30.015034385581483
2.066355788485201,8.699545847815127,25.074151002738763,2.0549833766229657,2.1408156174129704,20.273008422919542,1.343984334907048,8.866351241185557,30.385822653038,1.4818902340263276,2.1008844689076875,30.007575394171283
2.0711278755441027,8.700082513677009,25.07134657693204,2.0603690739513665,2.131689081332677,20.254831905222098,1.353838526590267,8.864258919703243,30.383604646338938,1.486159280410563,2.105805282562662,30.001859692302027
2.070084763781965,8.697677723229067,25.070907961965656,2.062346874806891,2.1101752946527608,20.220927570691657,1.3776240152012056,8.864358666104842,30.378059648678548,1.5082800782031613,2.1401428684865405,29.994279454422937
2.071178501646293,8.695056632558067,25.071037498804387,2.0655749810165633,2.0736376966033294,20.160793181287282,1.3961667932903428,8.862356158162964,30.37049478689197,1.533971129899157,2.1603780029723145,29.989368422586267
2.0703664348158597,8.687598935119436,25.072265868281526,2.0641574033449706,2.0422075430482587,20.118085963961015,1.3890712656128497,8.860658568400439,30.367181796124136,1.5393898815572364,2.1558788838394483,29.98801211449791
2.066384676446353,8.681932711296216,25.07957453374017,2.058101047420883,2.0233155646986285,20.104088731049778,1.396799880766596,8.859330265890831,30.35519918322632,1.5535505962591616,2.1672673150680626,29.980660413603452
2.067054361550757,8.677880222456317,25.086461606886687,2.0586525300290246,1.9419025655340545,19.96264034864111,1.3855203101198073,8.860130306795732,30.35438438826395,1.5311544452245724,2.1515304099782426,29.98476416844182
2.0669530549839257,8.672324052156021,25.087710747740175,2.0447584829378984,1.875446450925493,19.843593277046566,1.3768820764343006,8.864745945005577,30.35307421914024,1.5215186507225527,2.152979582605459,29.983624348568284
2.0700422390393527,8.668919860051425,25.08445037501256,2.0528754019970945,1.8843046702539723,19.84166576877861,1.36465100076869,8.867108975576885,30.354600739116425,1.5091134635206926,2.1415194801149475,29.987783597801315
2.0743050590709906,8.664292947853514,25.08293617271227,2.0610908005766513,1.860342256913976,19.76394394679322,1.353837451668337,8.86338935580535,30.354293690276656,1.5076946138448368,2.130002225234655,29.98969155165453
2.085501331778627,8.666714881818109,25.085115814373108,2.049197886463875,1.9070179111019716,19.91335128492389,1.3688731705794528,8.85612488038942,30.350737052479044,1.5258965582245554,2.1361607648750573,29.98408899578685
2.088885614493579,8.670392240510601,25.082007234839,2.035765612563627,1.827708376647749,19.747778910861296,1.3670688781221367,8.85712630845448,30.35124915786504,1.521061788086084,2.131182480315146,29.983807620996124
2.094667925922377,8.675198574776214,25.075778490811064,2.0287059493110764,1.8242152271166878,19.755296424992608,1.3669874537648967,8.85776622306889,30.349383458594737,1.5166671880466267,2.127123671764543,29.983537580482764
2.0977294687805,8.679190913115741,25.074851299567705,2.0146991960399245,1.7925333173453017,19.69145354955636,1.372654455887398,8.858561485163762,30.346179548606496,1.5209257412081905,2.131332070898804,29.983824010965687
