lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
-4.119246719003531,9.195954707342157,5.452212562954169,-4.192960618736691,0.8347578572026706,6.1250452439852925,-0.6404167948214732,9.121085101477544,5.390154048374,0.7136662120363799,0.7999922872933027,6.158505044862785
-4.120145393565789,9.198222131045299,5.4549212068517425,-4.192207156708504,0.836925687691891,6.128229718481111,-0.6394595387359839,9.11764597157104,5.377617619676407,0.7209759552782183,0.8001782064861155,6.15688017425655
-4.121974721870998,9.198677468428944,5.455128446307335,-4.19198842714794,0.8378806513624428,6.129642072647569,-0.63948987522764,9.115975661210019,5.374238816659768,0.7209165781575333,0.8028558685518284,6.155664632157078
-4.1216507528496775,9.200532135023337,5.453453963312392,-4.192766905785123,0.8404771345407348,6.129958351897555,-0.6409651555120068,9.114347300237046,5.371858652959282,0.7182468443726976,0.801203029325079,6.152771941105807
-4.115439938891967,9.195896246503672,5.447114249752505,-4.1930054039737925,0.8367842454094668,6.127530175618317,-0.6376667018739436,9.119280055385099,5.374236855784997,0.7203304293420192,0.8035721665747071,6.150945497816137
-4.111926417249356,9.192363479561138,5.443867625308653,-4.193612076267601,0.8336564696189231,6.1262158031213625,-0.6353858796185623,9.12051879026436,5.378114814054823,0.7185270865149762,0.8016424084172149,6.148533844012183
-4.110057569164572,9.190976348029988,5.442485279634777,-4.19397195720404,0.8333895555553277,6.130478891116203,-0.6319510778437105,9.119021157484836,5.380350932030856,0.7169644709596839,0.796479202550026,6.149940473104536
-4.107667060485659,9.189699106452295,5.442990658453593,-4.192384806322941,0.8351459128319517,6.136023505723702,-0.6275275352156411,9.118760277042421,5.378254487161916,0.7192274487952132,0.796069215855536,6.154191281087049
-4.107551485586408,9.190440280322985,5.4442015767672824,-4.1907742618293415,0.8372548450769943,6.13891662502836,-0.624321015020144,9.116283406387398,5.375271897390919,0.718332924427886,0.793657026629761,6.157527274833267
-4.110588826504299,9.191172568731547,5.445889323245098,-4.191758454261199,0.8375309992025491,6.140585807149858,-0.6235046323941963,9.11260653678204,5.371693652257202,0.7154197834336519,0.7907169447682035,6.156216372196525
-4.107040050328298,9.185418656356706,5.445354856567564,-4.19243496783186,0.832463338966887,6.1431608154487956,-0.6187717180935468,9.112623452746899,5.369385739485209,0.7171098978784054,0.7887851179143134,6.155228739206779
-4.102556750012622,9.17924800305211,5.443099900341951,-4.193637856140425,0.827118082038678,6.143929945381851,-0.6131064913790788,9.116776120632947,5.364068656903763,0.7206884148729527,0.7914523747837544,6.150984013686621
-4.10227405898338,9.17788858443912,5.4415992212564746,-4.196329362282573,0.8249701322378837,6.142236135329158,-0.6114331314827186,9.119108196009625,5.361085730745217,0.7195110926306874,0.7945970883461146,6.147660285562603
-4.1009574995983105,9.179815583722995,5.444434414021715,-4.196591033064866,0.8264277121159855,6.1444399098189315,-0.6109324017777056,9.117542529746961,5.361303393419777,0.7172901721295398,0.7916124102561439,6.150427435668069
-4.0992693991359985,9.173353738547181,5.447298301597008,-4.198641423404216,0.8218463614407548,6.14945233711994,-0.6064481949921341,9.113471100458272,5.362949750056429,0.714089694535197,0.7858240382501853,6.152542959840751
-4.099280896783629,9.169223759914273,5.455205279841106,-4.20148245250941,0.8195494505411335,6.1585016905443055,-0.6052365817297041,9.111430349989645,5.361846300575015,0.7150293368904748,0.7843695388786683,6.148608903799861
-4.092781829650321,9.17150194813307,5.455560911313611,-4.201944424311776,0.8212995435606832,6.157538473759637,-0.6033671393369684,9.11806835584452,5.360992729318503,0.7182343303541145,0.790380257491614,6.141442026403622
-4.0878146761047,9.173882036321405,5.458963975957348,-4.20240181783705,0.8226266153071233,6.15589512897343,-0.5998657596069047,9.119054159053338,5.363814347412223,0.7144220354334445,0.7921633953660013,6.142673027410765
-4.087583176932509,9.170178843446486,5.465419681359412,-4.2026985240840276,0.8235240997746994,6.164886065039941,-0.5937495145472639,9.115535598522483,5.362537426962861,0.7170381874442874,0.7879436494351933,6.147913111418707
-4.087742412254234,9.170639222137595,5.472759263455008,-4.20242018040507,0.8228529165677891,6.171783425894104,-0.593430845087153,9.111540712948093,5.3551314293087655,0.7250574990210673,0.7870858718462461,6.141884705282584
-4.088144947395235,9.171992082590837,5.480162393973293,-4.202308692172925,0.8199741621186711,6.171474026898602,-0.5928500276744171,9.110848758621238,5.349155498659835,0.7259492623678918,0.7876724324175585,6.133146186510039
-4.087237598757326,9.170836450582431,5.483813562243827,-4.202156006452665,0.8169172801678407,6.170618815637222,-0.5909945117764555,9.108100420251205,5.3425103926004365,0.7231811351922284,0.7864772723271254,6.130557992582412
-4.084709664654108,9.172217429114403,5.485374604876914,-4.2028683131242035,0.8178639019060551,6.168225217622594,-0.5845339670811567,9.108096543040796,5.3358726249129305,0.7222833424509567,0.7885421196838763,6.129887441826347
-4.084734311238016,9.172293645807493,5.493564692154219,-4.204568666287068,0.8177336568258095,6.169893937917866,-0.5831789113800596,9.110014010046779,5.33338235852338,0.7196486969253237,0.7934781590565468,6.128955532244753
-4.0914034655814415,9.178539537858295,5.501579933315422,-4.205648168520775,0.8226885261614538,6.17280988362919,-0.5870969803933955,9.100884421057666,5.327335905033387,0.7191017088165086,0.7898513013502257,6.130407498170699
-4.091895445578752,9.183235103493562,5.504923494227803,-4.206945381317823,0.8236864838498521,6.169499036434579,-0.5882660765681936,9.097472575842623,5.323813651969403,0.7194654273413539,0.7883038774697274,6.1298749515315825
-4.087134105872856,9.186421668970112,5.504750703422734,-4.207798700686973,0.8223993039474793,6.158972117128868,-0.58502591998345,9.102678498137694,5.31892323983222,0.7205113916353347,0.7909507212383254,6.1197488564254465
-4.080025929521015,9.186238371962233,5.504084430827442,-4.207234230844555,0.8199667423488389,6.158024195826593,-0.579239785754373,9.103687281689483,5.315349623124897,0.7210097538244196,0.7943367550820275,6.114076147037026
-4.072613699539796,9.183062617392915,5.506104486645905,-4.20562257502708,0.8164851894144858,6.162552402233361,-0.5712088043413333,9.103719279444704,5.314030146222494,0.7220998908592569,0.794713659689099,6.114441089746031
-4.066919372328251,9.18261762692364,5.508019357041329,-4.204129618733016,0.8132032041560522,6.165325075897288,-0.5651066830264109,9.102164189007247,5.31197528997829,0.7240235829830068,0.7924797132236677,6.113491062202467
-4.062148239769902,9.181101440407295,5.511729908947647,-4.2019262050172035,0.8132126873368556,6.1717101079022205,-0.5585966544015548,9.097561398308796,5.30635697450845,0.7279216695819297,0.7855647708611785,6.114396466330463
-4.055096243371541,9.180679875526959,5.518092391870491,-4.201336857099123,0.809663770110604,6.172528901938279,-0.5525568524269121,9.097813073502248,5.297152710535642,0.7297667850500482,0.7845215861661133,6.109293386868414
-4.050578772713921,9.186037677633589,5.52496100415266,-4.201431569621421,0.8083598544041251,6.167289583792746,-0.5485310651364437,9.09877402636314,5.290841122286526,0.7306530333648938,0.7863100951681884,6.107613310309686
-4.0476842455590925,9.188384487299679,5.534857301297254,-4.201041421931305,0.8060109878802867,6.166410437404633,-0.5469702414668172,9.092028587185158,5.286862084333076,0.7295112158765104,0.7848835318150406,6.108367425793368
-4.040759859801122,9.188238633420642,5.547830120533675,-4.199889058581185,0.8015334026323945,6.171127497421611,-0.5433822178567744,9.08892209607071,5.282500852182492,0.7320476145429087,0.7794426237344418,6.1048128102638195
-4.035656310550157,9.1952497671472,5.560425204082572,-4.199191539829447,0.8056077979063917,6.17896994852252,-0.536937156482577,9.088324294496829,5.274580488079789,0.7355462053223718,0.7758835141955006,6.096349796172559
-4.03094660118008,9.198168287686503,5.570077943169992,-4.197863494605832,0.807855675481051,6.18476389937714,-0.5288450474087822,9.088736480777847,5.269747318078931,0.7377513382576598,0.7737723361611512,6.098174363873933
-4.0248471617201025,9.196324519293936,5.578998609888495,-4.197449343680667,0.8091459556902678,6.191538702269785,-0.5237400732809948,9.090028975795768,5.271902443944015,0.7357854932717869,0.7763408874374292,6.105780316825651
-4.020081566031751,9.200691197288204,5.588064241381382,-4.1979425296907396,0.8144993526798854,6.194419540231029,-0.5230062734114533,9.086716165387994,5.27859229553013,0.7345246481165324,0.7734843350466948,6.110273045062177
-4.007172507623615,9.19974376308523,5.592926163674225,-4.196218283142773,0.811675992384695,6.1935706150721375,-0.5137580173123963,9.089728271021844,5.292381449602466,0.7324229181700215,0.7692625446189127,6.112180117353089
-3.991909678595924,9.201999534357782,5.588065227243153,-4.194382792883988,0.8165389262171961,6.195451122350655,-0.503085869603129,9.091359200350386,5.3037499734719065,0.7319835222557134,0.7611064079836183,6.107264676797683
-3.9738817787665517,9.20781937091293,5.571854889093689,-4.194570154671195,0.827114281087763,6.18962347581545,-0.4940550481455511,9.095850762545847,5.314770113316247,0.7339836203931988,0.7587879497750938,6.101991109186514
-3.957230408802113,9.212831315019223,5.55814857391216,-4.194391228238886,0.8312802581797127,6.162048768764955,-0.4844605236435585,9.108475874284526,5.3187921031491285,0.7328621655809586,0.7666267577936188,6.1008107127108175
-3.948036324288982,9.220459145307368,5.555797208536838,-4.194455869389476,0.8415441324354235,6.145101577179138,-0.4781319654928281,9.115776140065085,5.323638246125192,0.7342562076042125,0.7723918930968919,6.10203602823381
-3.946420946066112,9.205509568314667,5.595766752246908,-4.193231850945605,0.8270632669595372,6.218082814492521,-0.4757685987176392,9.092731718899048,5.323607529187159,0.7344732200685842,0.7473065667595413,6.1022622356767595
-3.933966117275087,9.203255782202127,5.610330688051787,-4.19368943898993,0.8208693120630638,6.220436531178978,-0.47219132933820496,9.098914942574424,5.322135021916065,0.7310454201177471,0.7537457824056525,6.105705369505489
-3.922719392107043,9.199693824279844,5.628554732565018,-4.192129643561156,0.814148887629924,6.230609841164003,-0.46281554013189286,9.106003524175206,5.325797992988102,0.731976345283091,0.758427244900934,6.112909715167678
-3.9184323896813047,9.206875800258274,5.634379683902429,-4.188710638650718,0.8238749956366336,6.2411712931557375,-0.45321340817553124,9.100992770578422,5.3348924627091225,0.7376065145880868,0.7469279655982953,6.114386854641138
-3.909363596526599,9.209173177395122,5.630940834398978,-4.186496331000016,0.8270013971221483,6.235098637339177,-0.44267217354890254,9.104086515948383,5.341166388426244,0.7407229596601996,0.7454085304703443,6.112473256622899
-3.8932590992349465,9.20831115685349,5.630078702773357,-4.184241277999971,0.8226198372419203,6.2232734758415305,-0.43441937430556177,9.115611544819622,5.344960623466987,0.7442269106424427,0.7516980554788186,6.1009809693731984
-3.880461278996973,9.215575026485787,5.6220367172893555,-4.182799068544391,0.8249615327563548,6.207946364549359,-0.4271834286717925,9.12076283647066,5.34987186990121,0.7512933678018281,0.751994182603162,6.089109625727403
-3.867782231220138,9.217509443970751,5.6157506333305856,-4.181299798191282,0.8173456047762631,6.1982134532884565,-0.41443631157212346,9.124510405997228,5.3519009609669626,0.7566756792234013,0.7526327948309082,6.082535968827685
-3.8610045641953867,9.218453178687447,5.62845483757826,-4.178170279965587,0.8259318183616658,6.2239885837613524,-0.39736606600177915,9.129591948223075,5.356247228703957,0.7612780826072605,0.7515808304596379,6.080153877566865
