lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
1.2868612783842779,8.925964677072795,-24.260377328042058,0.6485572852549415,1.0543316855168385,-25.188004260915985,-1.6039620804021522,9.302716065999757,-21.14029701374439,-1.8703512503282502,1.385541472449818,-21.84904530318385
1.2965428963100805,8.923584751314273,-24.256613806679436,0.6436706240325153,1.0551687985019207,-25.185172656169456,-1.5868029752814574,9.306387854778972,-21.050055162543156,-1.8855931110519177,1.3420030169059605,-21.428570270524688
1.3188061641553894,8.929992237547369,-24.270726946387278,0.6461262159450142,1.0545480902173507,-25.186274421360345,-1.5603922539904642,9.302380368092713,-20.94537793138899,-1.8936330404937838,1.3052481103096478,-21.01343655021944
1.3470640937203013,8.93894520531622,-24.28097769640643,0.656134984054343,1.0558123907066121,-25.18547127085413,-1.5265163059031694,9.294207720027872,-20.843602414962593,-1.894343951700506,1.2849795132318524,-20.611951069694832
1.3780335308032285,8.958309227883433,-24.29102062898844,0.6670856585059943,1.0688282791636707,-25.179717662880698,-1.492593200306088,9.28741793918534,-20.742665543886112,-1.897204190580962,1.2725149613190743,-20.207736333257987
1.380622251905574,8.956312594819572,-24.294066304716434,0.6608372813877096,1.0655856248191142,-25.17787339462224,-1.4862476600629297,9.280943929049979,-20.67376833012678,-1.9160799640556807,1.2733865377956528,-19.807541831401522
1.3911637917109254,8.952318709385278,-24.306683794328734,0.6574578565829546,1.0539443987738368,-25.177399673233587,-1.4738967948934418,9.257846689556132,-20.612915188870158,-1.9294272762209814,1.2834125035469266,-19.451495830430044
1.401429951021437,8.96001353800414,-24.307301285020667,0.662090294497033,1.0549437696251158,-25.176615232872656,-1.454673426615116,9.241403099730679,-20.545225552165977,-1.9412076433263594,1.319954896278958,-19.109676928925868
1.4437716820142148,8.989658085917155,-24.338939429441275,0.6779183949443782,1.0665650257830517,-25.17421067379802,-1.4014454052063359,9.224247306920917,-20.443292668087313,-1.9303809551932773,1.3730913755299126,-18.77293889974289
1.440136158728743,8.999955637211805,-24.370912170943114,0.6632445878308114,1.066040821290662,-25.187120665950452,-1.422692824917291,9.20553204458071,-20.378568352973126,-1.9472114589567615,1.4141159831182604,-18.42861649301648
1.5003251140681013,9.042765233635524,-24.43965811619584,0.6809887311558476,1.0829110809548887,-25.185281460223287,-1.3726648838284627,9.178748571993399,-20.261893130079773,-1.9264136928741864,1.4826213009092268,-18.118150478962846
1.5266367128586258,9.065667291191911,-24.518247117561568,0.6685370715581338,1.0760590618014723,-25.191514425934542,-1.3864395151822735,9.170044772749296,-20.1774502102122,-1.9281294319074913,1.5502625128186842,-17.8090231716853
1.6226016845723263,9.155762184192241,-24.80087502665372,0.6768647110680436,1.071316254245273,-25.18376922564204,-1.3773987162774584,9.165918347718563,-20.08547144050976,-1.9132780253354296,1.6245258847180855,-17.534622559993654
1.6221777507001685,9.169131803294013,-24.733566083817312,0.6810694558535452,1.0941002759907987,-25.176191412799817,-1.349041075495328,9.157993848686791,-19.979976682093202,-1.8862310674716574,1.703579303537226,-17.287905947266676
1.6293586082622697,9.182847500955747,-24.66794778121824,0.6909761133933305,1.1170677257460966,-25.163899226724986,-1.3074733570745078,9.137681804142847,-19.85928090465115,-1.8451156775114907,1.775987263560841,-17.063656523017464
1.639381680117383,9.197572400089516,-24.598631241215564,0.7033537343420159,1.1410859128713737,-25.137559182544003,-1.2610271769755097,9.11637348601969,-19.737806537417352,-1.8044419071907223,1.8028889250350877,-16.86397536565064
1.61962964930377,9.193737166787805,-24.52567953904487,0.6975625063374327,1.151365919773379,-25.13265802519236,-1.2834950098101505,9.113300896308093,-19.640431090972896,-1.7855720907417303,1.8672630978512368,-16.66452523075862
