lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
-6.7555627428985705,8.7486687433252,-32.944345161923195,-7.36741838656385,0.8526192231132204,-34.82038071352758,-9.030408473976008,8.960157718916948,-28.268602066803016,-8.974329804550505,1.1854804391106182,-24.604150286867736
-6.7571389942562226,8.753265575905097,-32.800327500900565,-7.362787383897328,0.8662286798125205,-34.777914869112124,-9.009166887077035,8.954667678594971,-28.081255851610614,-8.917497414061062,1.0979414367268885,-24.628163677970996
-6.745272421569085,8.787433505380463,-32.66549884968655,-7.346627884626569,0.9095518395365987,-34.734417624874986,-8.97146398105001,8.946869404189389,-27.907191191262463,-8.858241912282669,0.9952601644815066,-24.643676296987273
-6.8075564376065065,8.7980551740287,-32.5262742119327,-7.374606703753016,0.9285043382684222,-34.71536687963959,-9.039773993050092,8.963389273023678,-27.78955006056818,-8.856911387653678,0.9294979839123552,-24.569627628549476
-6.7891327254449205,8.851489540447556,-32.398248423473234,-7.352809337623184,0.9819941154618668,-34.68645804021128,-9.00032732643945,8.994951976328817,-27.59565884052583,-8.831116800525468,0.8758656658083386,-24.52177451841622
-6.802075961749167,8.873655369058131,-32.23094784012847,-7.36265108548707,0.9996867967238536,-34.671170314367885,-9.005162021920862,9.002777712552046,-27.44629330193537,-8.834473088338475,0.8269009302222899,-24.45216117807429
-6.82627138668643,8.888214298671413,-32.04520037691746,-7.370719647872851,1.0133788737815952,-34.654007328734735,-9.030047897522659,9.010207213585943,-27.324718773871368,-8.830216094058734,0.7890570319835115,-24.390078144917474
-6.852432780526833,8.894992390176593,-31.825156528235535,-7.366760080378122,1.0392099248826845,-34.62580062035655,-9.058658840714854,9.032469683697979,-27.207191875206156,-8.82317958174814,0.7655701575762683,-24.342503589765823
-6.87803364292197,8.893641048283932,-31.578175006339364,-7.368013553928314,1.064858525965157,-34.592247169269115,-9.087046648992695,9.045557389420468,-27.092460103100255,-8.82107236361533,0.7356148045806737,-24.309142272866655
-6.906453731169011,8.889675618242205,-31.30525163805047,-7.369269135865326,1.0985176947786321,-34.5398752274426,-9.110720695406934,9.044077495224503,-26.982438221851485,-8.813856487964076,0.7059248141692229,-24.296966732662966
