lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
2.151983596612153,8.232949903076808,-27.312924541922985,1.4889135835195888,0.6841166281014986,-29.080603163444643,-0.5962106580279305,7.957582062641132,-27.490335667050797,-0.32082571686163813,3.8738900315799683,-35.5411225597611
2.1358249241698966,8.147134061064182,-27.127403247982603,1.495109185208726,0.6733905483106363,-29.0700007948867,-0.6920126623323933,8.016332775512168,-26.865342121817868,-0.32004706778697467,3.7665018637679593,-34.79467949971133
2.1329799662505113,8.058389627413494,-26.968274466988987,1.4892750376722252,0.6488117784307667,-29.045768943518496,-0.7783573672964583,8.051245705838529,-26.315701827268885,-0.3196957497387196,3.6698337978409614,-34.10697419745765
2.1356234231380573,7.999897364788743,-26.831201571834885,1.4940415199529513,0.6494094881496252,-29.042814341018698,-0.853159736740542,8.17528172227097,-25.65281564690028,-0.2792962612316692,3.4912166957729958,-33.24511980024255
2.1227576768271765,7.951828100323723,-26.70326506294632,1.495855391195642,0.653066707298973,-29.051078775146678,-0.9351717142424223,8.282479019525772,-25.0886058074308,-0.2518130312879524,3.351545235402868,-32.46977486069919
2.100753749783749,7.93450783840273,-26.583404018222225,1.4858782985919163,0.6767493822672251,-29.054534490196453,-1.002648752744983,8.42101039655482,-24.52411612885075,-0.22747719249872758,3.1948128409993175,-31.646405972531294
2.079081454482574,7.934202135067742,-26.46404970683311,1.481947677296036,0.7002704298531841,-29.052733922335985,-1.0513176087820513,8.558611606560774,-23.974673096953154,-0.19999023832759696,3.0270239255176974,-30.80865880591038
2.057405737097999,7.9497051043859654,-26.334020731357207,1.4826966139866538,0.7126808878382971,-29.029553968449225,-1.089362742839131,8.68994930858937,-23.435788006621493,-0.16898661763099407,2.8408030588394912,-29.946478815640226
2.034256022783093,7.989089835972645,-26.197937268414403,1.4679429941626096,0.7385439679154335,-29.001562616614223,-1.1091653380636952,8.846314447238976,-22.916168701774225,-0.1412807770729885,2.6645809964366234,-29.075897438848024
2.0146618525275874,8.059422671909317,-26.05600160669496,1.4534836271245184,0.7992548523754597,-28.986650266336945,-1.1177652666039228,9.017394511826154,-22.40984441199443,-0.11675773078083457,2.5049498302342315,-28.171524413689284
2.0004647650726923,8.137795341947463,-25.908813208647828,1.4416953532284906,0.8531419926202701,-28.97399242225155,-1.1142334189658922,9.178366782688261,-21.924763792881215,-0.09879722306239208,2.3583468903699707,-27.23358726032239
1.9971723971313056,8.22308340201894,-25.757757918660946,1.4338043908264233,0.8985418373727023,-28.951762020893078,-1.090872171888084,9.330379222030587,-21.4572881725176,-0.07956902527518395,2.2176676212906474,-26.290437535296892
1.9979498725151692,8.33150544269461,-25.577404080866895,1.4173209285668449,0.9677306816230571,-28.913593638418423,-1.0645115182644802,9.46702487549593,-21.00571706333714,-0.0684837526125171,2.074965768198652,-25.360232416316656
1.9864760172421692,8.446833184071362,-25.373754601723274,1.390252986030118,1.0387872948201147,-28.86194048355362,-1.0387561633847155,9.6006051126124,-20.574110440404738,-0.060001839672220836,1.9350199194948265,-24.41959479851814
1.9681434097307144,8.55421886606348,-25.16063628789861,1.363965834329281,1.0907783215832112,-28.800469875168655,-1.0163863897269496,9.72232910073609,-20.163558527563296,-0.06473426727245493,1.8130042182914383,-23.459194698400065
1.9559145697186433,8.668746058839506,-24.929752820825076,1.344303848326136,1.1367099200182649,-28.725548541120574,-0.9942350400575091,9.824163775406012,-19.765475185122945,-0.0710979968870809,1.7173200812610296,-22.49233144021814
1.9601828132404084,8.788287823868284,-24.701218603509773,1.3410571182003452,1.1716128763602176,-28.653183681916307,-0.9568370774923813,9.90400529419717,-19.37308370577096,-0.07748058928321444,1.6370198451512679,-21.53209810526182
1.968769908940558,8.910564146815574,-24.47424858910001,1.367556711939756,1.2019164881723985,-28.559743980318054,-0.9274851579635475,9.967447308494918,-18.995403556825146,-0.10053602633763509,1.568906655402474,-20.57594305590103
1.9683366372835651,9.040468412805536,-24.23264741981742,1.4289546171235366,1.2154797706295477,-28.47750791790855,-0.9158466474239197,10.021794189510862,-18.634363822795713,-0.1371791568487071,1.528287356677549,-19.615858237777445
1.9700932632604737,9.175233747800618,-23.98466749425744,1.5072586015597063,1.2456496624421418,-28.387104462107693,-0.9018716740859605,10.058679587635883,-18.28289357556244,-0.166622598332385,1.4985164268510907,-18.676282826580994
1.9658809268511583,9.30620146174947,-23.73340858342202,1.5993869651354045,1.2990882633866878,-28.31209189788427,-0.8804363641262092,10.082112152216752,-17.946756354574593,-0.20143176545274277,1.480310913612809,-17.75806715850317
1.9584079305348565,9.423861217738578,-23.461621857443493,1.6662381653750689,1.3991642750022364,-28.189251732836826,-0.8546102628544423,10.088467914951075,-17.62761918715934,-0.23755688349805604,1.4891226037123684,-16.864920882170775
1.9776386165529387,9.530336374091098,-23.163241339614167,1.7235649032844462,1.515361528876313,-28.023561997675724,-0.8010858618150238,10.072958574868778,-17.303351005467196,-0.25845043811158586,1.5093117808325835,-16.002232281913837
2.0139676095328087,9.611909938717236,-22.82996784268314,1.790579299935,1.627785316857072,-27.865738909070274,-0.7339298349957263,10.040586619252949,-16.986369578526748,-0.26845207765836143,1.5386759200811766,-15.181707498910418
1.99401617190184,9.68511804248292,-22.46488403727854,1.7880541702898454,1.7774941192422617,-27.64934343216984,-0.7373448544159343,10.01033422037803,-16.707403040348357,-0.32108117354737287,1.5981627898827946,-14.406750055964949
