lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
-11.66703655323779,9.722197603411466,-23.702274132821,-12.409771746096087,1.6377724640159124,-19.970380897810802,-14.04475084255322,8.369085106847068,-27.520976372999353,-14.16985120591684,1.3126341980681704,-33.141871489137245
-11.690462905017586,9.682910675897922,-23.265889347546896,-12.39991205739893,1.7080593414338088,-19.097890504470424,-14.056055027741431,8.436271383912338,-26.858346101502793,-14.146566210389269,1.4761623370611732,-32.683752713262194
-11.748298443818364,9.660979863591898,-22.74001166624074,-12.415520395557785,1.758585739794409,-18.306883866155665,-14.109811137809334,8.477124854491816,-26.262562642252437,-14.270685177038313,1.6884454048254285,-32.264700394285
-11.736558671085987,9.63810414545739,-22.24177582843304,-12.405927301420347,1.7872182106283145,-17.593455302148115,-14.102312812791869,8.52279925273466,-25.527811737591378,-14.347905074028358,1.8665025632890226,-31.699046023813647
-11.744424587897665,9.612051482628715,-21.702961855371505,-12.387450298625263,1.736813767817839,-16.98293961134968,-14.128023936701709,8.53893784723332,-24.838717820958184,-14.499686571436241,2.09003162882467,-31.13591626556249
-11.768142288608844,9.57358527816989,-21.160207875705098,-12.406390068629355,1.6099092357705655,-16.47135272628846,-14.166193298817696,8.54406695973464,-24.14521101154005,-14.687233540294363,2.3064180934253513,-30.58299194959442
-11.791310245392554,9.539529018849702,-20.601670841407664,-12.509338131002385,1.4333674708082835,-16.03246168974023,-14.208582672532025,8.55016968630313,-23.372838674060187,-14.879987677791966,2.4773748669675073,-29.920555842218157
-11.807204651978116,9.501694152682557,-20.032787046966316,-12.636723930650902,1.2311538019718125,-15.664211897698697,-14.269092329157258,8.569992696614602,-22.558182465747052,-15.067108580772606,2.629881066706244,-29.146604566496883
-11.789653930840759,9.453407802896606,-19.473553771868787,-12.781778408606847,1.0635500224526264,-15.353015280924279,-14.335713178025218,8.58206309794397,-21.733526738667113,-15.211419869594396,2.7631016453819766,-28.332247085996713
-11.752019419379065,9.390069720127492,-18.921608138846214,-12.934567786658718,0.9886291095669394,-15.066735824291673,-14.419573540574735,8.578951054704305,-20.9149258787468,-15.336652936820222,2.8748777173934865,-27.51248300102527
-11.710094887439292,9.322279166749746,-18.379087266666545,-13.062705012050966,0.9605703571023918,-14.862910690501053,-14.513216411009228,8.604404077012978,-20.054767732072314,-15.46770737712206,2.9056880762625883,-26.58241536292278
-11.676018733940012,9.276942151241991,-17.83337384328111,-13.123313342485387,0.9207815747142162,-14.78725452727465,-14.632579519750701,8.634390806323275,-19.204922567785918,-15.617885116577137,2.8696742927774124,-25.61004949923913
-11.701825656830287,9.21068707424384,-17.2721549172145,-13.16684775668067,0.8482755669807179,-14.774461721736131,-14.768011818374774,8.683697496469911,-18.365293701931268,-15.774237301554578,2.7376682223366804,-24.57952217660611
-11.685923979336115,9.101631456814314,-16.77337477777923,-13.169351163157259,0.7638043254311598,-14.746756586491541,-14.847047522115567,8.764121698990916,-17.54256141142069,-15.87149917152057,2.6056958109315063,-23.5019949898579
-11.665390667459805,9.032003093861091,-16.279141196446375,-13.163801330165084,0.7283193463492961,-14.73303293665723,-14.912239901601973,8.867479865472253,-16.75823208222969,-15.961756906612537,2.4328262608303555,-22.36732733744103
-11.561525146085023,9.007508293405298,-15.849252549897383,-13.12166495335486,0.7430576845860092,-14.71055096918652,-14.934357563190105,8.944375699289598,-15.993399400266505,-16.02550791331834,2.207936609348322,-21.165546387529147
-11.481126876441547,8.983749253435569,-15.423039738513491,-13.084963300759075,0.7574744662935722,-14.675385929390243,-14.913181629810273,9.036782664921764,-15.279251840684527,-16.098882668697406,1.9507250225469452,-19.882000451772036
-11.412599067692131,8.949823673896086,-15.016559989610073,-13.053337698021659,0.7728067275289735,-14.66380955312414,-14.842567144802146,9.124959679095056,-14.616185967204142,-16.168024584273635,1.7117206115486492,-18.52666555653849
-11.350199844263825,8.913968868374166,-14.61071245345569,-13.020315053612915,0.7821770402302796,-14.66803762643892,-14.747772992963217,9.202527003090795,-14.013431014808774,-16.206867827442583,1.4935749225638617,-17.14091396873708
-11.29099032725835,8.895881428972995,-14.188357753809282,-12.98821672485425,0.8010427085011551,-14.663870127662674,-14.633707656499421,9.270766753361745,-13.483338304091664,-16.202554662446783,1.3130860737701995,-15.759251282501198
