lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
6.288624481621003,8.0520358431992,-3.769593619032758,6.997782728375164,0.6925318271201434,-5.096985655042866,1.442334221184897,8.331046187715053,-2.7218259439673664,0.14340354457260535,0.6859550263706616,-3.7178142672426606
6.287985431440549,8.05236754646833,-3.7794359863159954,7.003031363441986,0.6923456803344366,-5.1248686105817045,1.4371455158062731,8.332973534221509,-2.7198782240998725,0.1437511928777001,0.6842706936672323,-3.720694586502911
6.288054517889744,8.051912315833516,-3.7873931190786614,7.003363955353659,0.6887784098333657,-5.128323078769679,1.4278054845674681,8.334487311587326,-2.7135498047243214,0.14076075195163457,0.6813656930310101,-3.7237698186780452
6.2849384452927985,8.050397122460186,-3.7840030201613466,7.00105825151252,0.690008300010107,-5.107545917320733,1.416665069521982,8.334960546157625,-2.706835051323993,0.13643939697585428,0.677540968663557,-3.7257366873350266
6.282920789881586,8.048585661688124,-3.7880058300537396,6.999846599464298,0.6901414146412942,-5.097656169531776,1.4029731380097596,8.338442848553752,-2.6986963634486743,0.13176300339026797,0.6731088476963774,-3.7281291535119516
6.2851923705104396,8.051122274363777,-3.795829531261611,7.00168380145735,0.6910716589569031,-5.099140189219247,1.3931309266953833,8.343825344772215,-2.6874723202215707,0.1271591421199456,0.6707335034621023,-3.7280326775597485
6.285937037447999,8.053142411463405,-3.80104845422723,7.0035934644264835,0.6908129965529812,-5.101902946758878,1.3809061103608036,8.35286552890846,-2.674192531048264,0.1194916168172852,0.673141416318085,-3.725401294281436
6.285802876282395,8.05200188660941,-3.804247986921384,7.004627687039118,0.690412370059467,-5.101194822290991,1.3625836139494805,8.364449712516404,-2.661294774194362,0.10789240649957665,0.674226257892511,-3.7245557930304587
6.28594090098816,8.052168737208108,-3.8072313099667916,7.007711529851,0.6928027226899232,-5.0992813726971615,1.342635483938383,8.378019955116512,-2.64777523595343,0.09979024916023171,0.6757209342975751,-3.7268929954807666
6.288843555594458,8.052746255484806,-3.814291756503443,7.0137041625705665,0.6936226537143195,-5.107591663907857,1.320339451135524,8.392638903243833,-2.6304625378147986,0.09026937738338409,0.6744305901951287,-3.7301903876226383
6.290391312246533,8.049132500567318,-3.8237600438560264,7.019224492980838,0.6914738841862023,-5.119023800018944,1.2936468633702092,8.405982702074176,-2.6118651312305285,0.07814487255451835,0.6704241410953045,-3.736977456437139
6.2895568562089075,8.045713755098518,-3.8251713409877963,7.01788144118769,0.6893220034126711,-5.11446187151398,1.2662973481916573,8.418884566640475,-2.589487176263191,0.06312977203111741,0.6690104395131065,-3.74211293044737
6.287807604667302,8.044603210856085,-3.8262976057469933,7.0162528108749935,0.6870377751152114,-5.104803620705001,1.239104322747758,8.436195240209063,-2.5608514359124976,0.04083802150258309,0.6711891372172272,-3.739901073030138
6.289069570845276,8.044635996560896,-3.832434320695049,7.0175707406322,0.6869462378434011,-5.1065544718262155,1.2054412422784038,8.46131611917366,-2.52907756945268,0.011507525078547076,0.6749933894074083,-3.735030131276254
6.2907418984288705,8.046423354884825,-3.8380491687711205,7.018613288097896,0.6907550532971306,-5.110604407486543,1.1704902166726916,8.488155399174936,-2.4967297921887015,-0.019939814937708078,0.6845272536366733,-3.731299791777914
6.290314807372841,8.039244915901666,-3.841208542057304,7.021546005355218,0.6831749390648922,-5.107275120233235,1.1388458227568554,8.505144366691047,-2.4691291522356265,-0.04314872244311602,0.6882224102794039,-3.7315028328823368
6.290064479522885,8.035113133338207,-3.8384134861803134,7.0243776612751905,0.6780313668236141,-5.100095837055203,1.1097019955387712,8.522993704175612,-2.4381934582794984,-0.06622029255254669,0.6939200530917029,-3.725854194020081
6.289707160175736,8.036819331711719,-3.8298133581135905,7.024606617679293,0.6822260154206583,-5.095896705357722,1.0783540390030568,8.54374667402433,-2.4065818598667392,-0.09068694179733022,0.7010548697891796,-3.7219597018474824
6.288135875961435,8.029925352108577,-3.8205932924385717,7.023322264962818,0.6804898524468576,-5.094154054912685,1.0432158677039194,8.55200897256504,-2.3824803061706956,-0.10859321566758673,0.6970104868923601,-3.7326870050448253
6.284967025733322,8.020570640910826,-3.809584095066007,7.020882046208921,0.6770144275326958,-5.092917752382592,1.0098428332805733,8.560153632266235,-2.354147395497736,-0.12484522703150996,0.6998614967492784,-3.7373513906678686
6.280810306967062,8.01324747213535,-3.797398319078566,7.020759724371517,0.6741732345550149,-5.0881358568002515,0.982412903635077,8.570764549464576,-2.3218971066727585,-0.13896275637806116,0.7115212610212993,-3.7291252610628556
6.277080720189742,8.01123186970863,-3.787038259778094,7.021223417434029,0.6774189546463462,-5.084629757380732,0.9566011461109376,8.58165545356217,-2.291337751641076,-0.15488841602075248,0.7267478649596972,-3.7234354438289943
6.2739647569835935,8.009087182343574,-3.7750742221614644,7.02044753767084,0.6818644811547907,-5.083334366756107,0.9324987785515364,8.588737717763674,-2.2608134980281247,-0.17390728542655592,0.7419542158510881,-3.7235936757628405
6.26950396933116,7.999139481940804,-3.7619335117587562,7.0202931247687745,0.6779116825622704,-5.079300439571506,0.9109011266889562,8.587751997588503,-2.233414307224552,-0.19160727520178888,0.7540706293492645,-3.7206161683112438
6.265623346035614,7.989281508221445,-3.7475065254934843,7.020452802419045,0.6721622562304612,-5.070955544276476,0.8940214580778494,8.584229076754102,-2.209281679078549,-0.20920380066103533,0.7676407471452882,-3.7094897114674588
6.257735061702018,7.98354607708021,-3.732651656670873,7.020076722801972,0.671625625472335,-5.0656695764125725,0.8793728641477969,8.585757664167671,-2.186109785046369,-0.23624820973576977,0.795228526542473,-3.694178868757007
6.249384862273991,7.981419534033744,-3.7182782934098775,7.017625749160273,0.6740690045990231,-5.060532414919795,0.8627265942314146,8.587190535390096,-2.1642110001687667,-0.28073489673618923,0.8295543637411644,-3.672620243923996
6.240550948051687,7.9783573756101545,-3.704667742080619,7.015940109433608,0.6740610138023777,-5.052370287263105,0.8456183489941185,8.582424934089953,-2.144446755231731,-0.33551248773368675,0.857961172675584,-3.6447235689806123
6.229610861327207,7.971676664465597,-3.6896115861724414,7.015075435271804,0.6706231238273012,-5.043730569077719,0.8279548014667863,8.57456899143528,-2.126969713707635,-0.3920797024565144,0.8809339911786169,-3.618272155331245
6.218895658907793,7.961864389028062,-3.6775308868716534,7.015945808237562,0.6639160906696305,-5.044769625915616,0.8080938459237137,8.568296780496855,-2.110415297200828,-0.4528891585742144,0.9040609893497578,-3.593093988658082
6.214183086673862,7.956289880827759,-3.667167306168345,7.017229815599612,0.6625460891992978,-5.048035722086633,0.791783110610033,8.56047618004322,-2.0929752320193136,-0.518467861750673,0.9298134950892059,-3.56422500403496
6.210674621538961,7.954368500255887,-3.653821845760821,7.014657373015572,0.6670469323563357,-5.0398453568543315,0.776380806618947,8.548768164326443,-2.0755447468604795,-0.5920740046957418,0.9579906108162775,-3.5303983690100944
6.2016057467964485,7.947158018296677,-3.637441967873217,7.0121446596066495,0.6646447340681191,-5.026530934750781,0.7540278672054197,8.53983339406587,-2.0605035980112087,-0.6708103338071063,0.9857472006594621,-3.493786947971417
