lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
3.0726851094017276,10.58924103287903,-18.68337400741836,3.2260363837964863,2.164213177922612,-20.301734406031937,0.47493150955581886,10.273464598455611,-27.21227741594609,0.5238227661096898,1.8234998976088592,-31.52158565910058
3.0771728035337125,10.577711393861732,-18.2141812173043,3.2258551082073903,2.0334007416652917,-19.175953758185457,0.4710965243425271,10.422340839522466,-26.771392761206233,0.53397778150664,2.0513120444023145,-31.357984362786823
3.1163023597216903,10.581181271195222,-17.83902586861812,3.2187720451703403,1.9378649654647635,-18.102272233700887,0.5272182522307908,10.439740783776323,-26.231841143864244,0.5890986936271944,2.2830908007018627,-31.178286230253963
3.1290076588242726,10.517206671029019,-17.41414653063235,3.222638232777878,1.8598902629191674,-17.048192356294486,0.5677728923769374,10.490791855141872,-25.68524563700639,0.6437660695783061,2.548883484840529,-30.941462980630998
3.144293871165604,10.438922018282508,-17.04442627137875,3.240844595853795,1.815896354212629,-16.041280052184064,0.6221668660364199,10.489192895882091,-25.111015347002148,0.7188815513194322,2.812317541843487,-30.687485085424207
3.15898433872258,10.348214190651902,-16.651157969294957,3.2633898370230505,1.787773843315892,-15.088254677311625,0.6694756792952956,10.486166104439487,-24.501224111430556,0.7604212857680958,3.08282406031771,-30.38243315590369
3.165914551767883,10.248543630879144,-16.267039699246823,3.2798595446956718,1.781761807147754,-14.208704104713174,0.7159434041474553,10.457719440054843,-23.882292345418307,0.77308188093214,3.361749749084621,-30.107191584914013
3.1756594437857886,10.135295670028574,-15.895138624437482,3.284093371058468,1.781207806055885,-13.441209228585718,0.7665465326308795,10.400717006900678,-23.256099847929452,0.7721433277685423,3.653674952953814,-29.840200093137902
3.1611403459309666,10.021523429511806,-15.47986868472712,3.2392283590520434,1.783327145412741,-12.779049579197597,0.803803822587907,10.327181117459947,-22.592731756353583,0.7535038284396105,3.9503417674085877,-29.52166048550919
3.1699431748200935,9.925087738837933,-15.086699523710333,3.268158335902756,1.739932523859932,-12.186353589211944,0.8531796195432624,10.207778428384655,-21.925000272673945,0.7265670917333639,4.237993160440764,-29.203157101921086
3.1948889948731694,9.81623345635823,-14.682247447774536,3.278459321341273,1.6633855070200134,-11.693216678351437,0.911650281827906,10.05967070082729,-21.228729809774592,0.6735372286015315,4.539258818497814,-28.84428287820912
3.2150504544126393,9.707396056010595,-14.27614091184153,3.2544317721523,1.556998054777706,-11.275680915242281,0.9729160430136554,9.900412035486177,-20.50274117905927,0.6157432263010388,4.848839572301716,-28.43817732284327
3.24266485287897,9.607803393535676,-13.877825137274723,3.237659976588438,1.4272738360344333,-10.907137876129994,1.0374116463163796,9.71839667903468,-19.759421157172344,0.5604784403985227,5.161927796500068,-28.00337643867625
3.2596296239719442,9.508313694257764,-13.432077291534844,3.2137099111994094,1.2945685574892012,-10.61300462704014,1.0797879006796431,9.523323300562499,-18.994122311716076,0.5254351902831381,5.483280129031282,-27.52485285436833
3.2819762622991115,9.405019898047158,-12.987590522284053,3.1383685981075415,1.149612240307383,-10.362704187874227,1.1050893678595977,9.30741256856724,-18.209008576297148,0.5001939454909234,5.790980256058805,-26.99360091620599
3.310446150031395,9.309077828617717,-12.561338489725074,2.9945810483001907,0.9909851728266438,-10.289178722923037,1.1062779092386075,9.120753288376878,-17.40357058888398,0.4763519329521511,6.107330991539879,-26.393741848721103
3.3293364594944896,9.21709390127825,-12.064022289135433,2.856805116963482,0.8893376795866809,-10.173239454721998,1.0800326459151801,8.924358481075163,-16.59519316850282,0.4576991202598867,6.387839081509755,-25.7248856160703
3.342875008592821,9.105981551214981,-11.583458624302859,2.8121901229811272,0.8046532390071727,-10.132455181691984,1.0288331697969872,8.725399581613903,-15.79005322374883,0.45355957400246216,6.6259328960271,-25.005838369480024
3.3576954926496407,8.98911854330004,-11.148098168061969,2.7862256812107717,0.7361065912285701,-10.1405372489079,0.9654326258902305,8.542884968183497,-14.976772203953045,0.4553157610240438,6.834836231008813,-24.242600635628207
3.375893520037165,8.9081538615115,-10.692965288166821,2.75364363309014,0.6802631894771214,-10.088009097782884,0.8948985382101078,8.381530356891567,-14.142534617957383,0.47924717247145526,7.010546063124855,-23.43756426643262
3.310990975317613,8.80802485714929,-10.202559171431162,2.7174729531651844,0.6479191441512827,-10.024486551339136,0.8037920979735897,8.26102336777792,-13.300968081879713,0.47477760917906586,7.095941366880497,-22.600048627620367
3.3085295680586384,8.69490263793234,-9.831506480845952,2.718034711694943,0.6277872798788463,-10.018834677843513,0.7222146709964082,8.134447786459768,-12.457409057895386,0.5053034122603657,7.169715663239335,-21.74662156837946
3.297337630285272,8.610333234671902,-9.503474977794903,2.702326894016969,0.6432521149386775,-10.027737228698616,0.6160744777506801,8.054761772298022,-11.59971766074179,0.5409296697965871,7.19865308976276,-20.878918746234937
3.2841280063828115,8.531597435057634,-9.202783548436487,2.6960313121646293,0.6300767754161453,-9.968207935152623,0.4898392721025362,7.9983026920767,-10.720973263294066,0.5914893081983417,7.192927887359569,-20.028527269126624
3.2571823275637897,8.425897174228112,-8.933170129753137,2.702947331570693,0.5950548215479353,-9.922911452721117,0.3877955400931708,8.002686823851288,-9.845021960797965,0.6460055062999748,7.114777850791632,-19.13916243218282
