lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
9.534655717798328,9.211016206317037,13.222137930071161,10.736502647487207,0.8109049611700381,15.131665436881136,13.090529472653213,8.592951166733483,12.15769343034367,13.433117150000017,0.5418997194282598,13.365799633352848
9.468248226179622,9.250839237871576,13.11641290757106,10.744246652874288,0.8368147149152974,15.105569113468263,13.109179207534279,8.593874819633818,12.136429853065414,13.432641216945036,0.5424192847893449,13.361657636285837
9.403737035965756,9.289030412750847,13.01093215427157,10.74623592115648,0.873303903869088,15.077540246511777,13.126407228368327,8.593361076695157,12.120694799926271,13.431681110522533,0.5404740991966316,13.357590020373356
9.338320341828489,9.32662905861781,12.906088885083518,10.737240016905156,0.9178212754568578,15.0341621543923,13.133442287767627,8.587824000745144,12.108619652268182,13.427173348245379,0.5339893277279274,13.349641624937282
9.276440555135181,9.360690906437561,12.800656137498587,10.725330776573221,0.9652450791241431,14.975541042585055,13.136529812038095,8.582531627348622,12.088299594762333,13.420095801318173,0.527401289032515,13.335204577095928
9.21901065387696,9.396234328097314,12.69720566726323,10.713113523186015,1.0175693009759899,14.902591685848765,13.1461473544944,8.579866339920045,12.06756397216776,13.41907718178881,0.5276638941006259,13.333613681008016
9.161543139781987,9.433134182936868,12.594773810306059,10.695648353791979,1.0687680167769393,14.810819723845487,13.1570139346982,8.57514052531294,12.05316077292502,13.427645994002454,0.5266946611574249,13.347823377692569
9.109478217914559,9.469811437833997,12.494451446660408,10.674959562754603,1.1184115547118862,14.709205715222447,13.163498996963643,8.568753515436347,12.038085211107173,13.43468257267686,0.523833618895674,13.353107624170802
9.061043516812457,9.506801774253823,12.394727966745616,10.648803219940145,1.1589897856167544,14.595152975707958,13.167362142251415,8.566273767393673,12.022326608976957,13.434286299018815,0.5251447147586534,13.353745758705884
9.00471771985458,9.544232425626422,12.296973871777586,10.609593696671679,1.1922637811764112,14.46713673888763,13.17099602490494,8.564108342449272,12.009989935541727,13.432677939597458,0.5243329577341055,13.359302668287727
8.950043254970717,9.578357596689136,12.196607691215846,10.569839328904596,1.2187280755548526,14.333330133920926,13.174037611313318,8.562293071802234,11.994264938545925,13.429562573811022,0.5223103011566318,13.36136148774958
8.9029817346437,9.604990804574385,12.092194706898065,10.528959759745659,1.2300188127945624,14.191311381257588,13.173640284713507,8.562533655894125,11.975592495317802,13.420907915304632,0.5287360029396643,13.346287855095666
8.862420097623314,9.64829149033902,12.004379542890051,10.485581581319817,1.2573255321517671,14.045571086206806,13.173265335240854,8.554848888854188,11.958280274779874,13.41379313333184,0.5298961625728935,13.325907877337679
8.82065885823613,9.68606294409561,11.910274845787379,10.42134041874174,1.2792152094011824,13.885881751515189,13.17236909864062,8.550170499297776,11.94025386486791,13.40674613968427,0.5313918939577833,13.31599804007838
8.781516371053645,9.719673137168702,11.813933184656193,10.349239848032825,1.2930032412390484,13.715142384752912,13.171266969279692,8.546127112770769,11.926937624995974,13.40919415191982,0.5322176837971391,13.326689583448152
8.745846904089301,9.745036967273276,11.720745541084238,10.273644378713486,1.2976119242758533,13.540479430632786,13.169540598349098,8.538866191565585,11.918536338173196,13.417366011279144,0.5302580231767468,13.348817547027805
8.71554108235944,9.7654987243303,11.629635749809193,10.205224068204627,1.2947168385784689,13.363594611394234,13.169132189928813,8.5286534340829,11.904209011708826,13.420338746956126,0.5233803883418491,13.357043790834847
8.685453974997035,9.793012033658272,11.539085108785109,10.13261558430484,1.2960700152782276,13.180748889819998,13.162650110577601,8.525839877955342,11.882716554532065,13.419032378079361,0.5267401071691385,13.352315070285306
8.654187930861855,9.834101045391883,11.43479579997007,10.02801551434257,1.3033336623725504,12.979148238440603,13.160169644560394,8.532016091018427,11.864543331772428,13.417476905566026,0.5388307982389319,13.352251516768144
8.635045684053145,9.838615804481563,11.350448628037016,9.950473033509809,1.2912773110581388,12.788632770346231,13.161367335731455,8.514608747667364,11.854449894098796,13.416496249838671,0.5235133697049632,13.354740431496186
8.600859338781854,9.868948107684865,11.258908879681222,9.839744793168428,1.2883113735756404,12.578886109173395,13.163614025663108,8.514671218989157,11.848940341491998,13.416491708214615,0.5246669861551227,13.354233041440736
8.574440958164384,9.90824115100385,11.152993806740223,9.725180064515639,1.2957098581470712,12.364460210233437,13.160813834910584,8.525306538341276,11.83367005647891,13.410318834950024,0.538086159720513,13.342592763826408
8.556371082375382,9.928260145249023,11.058143263064515,9.62322709794077,1.2893494180126521,12.15662552628611,13.159990599661127,8.528089649589823,11.814627265043315,13.396979445997163,0.5419755037679849,13.325350066093675
8.540684416799364,9.93316963113072,10.97674332302154,9.518420915350118,1.2747047701497773,11.945015996455382,13.16598937342924,8.516941069493965,11.804359837447825,13.394549695038119,0.5318455071175083,13.323035704577997
