lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
11.240516471729187,8.737687312722121,-37.58049166456189,11.922377594778125,1.3037049328683448,-38.78163014144781,8.249457449766293,9.350856639965958,-38.00308807169932,7.492831779475585,1.417656070326215,-39.01754466296425
11.2471868899059,8.775935022721697,-37.64038810491239,11.922543089020364,1.3295171049828647,-38.791095855330965,8.215873131777503,9.433576598180938,-37.92055800365053,7.471997145333091,1.499100458497467,-38.9321232289906
11.245193327233574,8.7869371906477,-37.63388880837209,11.928646011169075,1.3397919953452164,-38.78504543453189,8.224497016915738,9.45802455321224,-37.87489115337747,7.5091822128878185,1.5166364917725477,-38.8551315924297
11.238867681834936,8.760493980671091,-37.62938028292098,11.927341892685767,1.3059148014537547,-38.77489715673563,8.243857147749125,9.4259354814215,-37.85398942759211,7.612814659742968,1.4825834630428787,-38.801457432686554
11.234504093992586,8.727476543807795,-37.61042235505635,11.926683300700331,1.2745777044813502,-38.777215294472875,8.260624915688151,9.364689962290534,-37.845716387050764,7.7354221650517845,1.4109720902067948,-38.760244748718655
11.221507546656172,8.727197568479482,-37.59054878510467,11.926387761565522,1.2856949270610931,-38.78216201612961,8.26995458424937,9.357233140919968,-37.81628243423829,7.800400239886226,1.40032371637399,-38.68750678141675
11.192096203745285,8.741283902555136,-37.57278703064768,11.92189725423226,1.3184815242159311,-38.78383015609691,8.274916275984666,9.365557636667058,-37.78000328526149,7.849995922760847,1.397429140721584,-38.60081447218211
11.189084389073667,8.71803659735346,-37.54824699608046,11.923775584152196,1.297137838769098,-38.775275849380755,8.30143799460835,9.327684463178782,-37.77774212050232,7.940385827120133,1.3510605748566729,-38.55437823950522
11.169848223218064,8.687921785928928,-37.535897229703025,11.925765784602367,1.2684180790428794,-38.770053120474,8.33534237310247,9.299848187633552,-37.77452297389421,8.020443721925057,1.3171598226478967,-38.512885586428446
11.14983637651684,8.682357357362093,-37.52127687829017,11.929774540632298,1.271624377921143,-38.76812030120408,8.371917248657844,9.284701710104718,-37.7444698499539,8.075774811166928,1.2980320008478965,-38.45828030235867
11.12879922732375,8.68171325976642,-37.52123454996604,11.925388102537175,1.2865128105995958,-38.775355440314186,8.409933477724039,9.261644277799425,-37.706408909975366,8.10992647941109,1.2811617503450992,-38.4246913307889
