lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
-4.181226209280929,8.06035691750639,-6.366487713266418,-4.085992940312152,0.6402890760607154,-8.638791497351182,-9.487656717181787,7.7642894253974415,-2.13135397783621,-10.459577023422858,0.834860796823206,-5.384323740686803
-4.229532218273761,8.060159971412073,-6.358248197404459,-4.094874973571676,0.6420483399777833,-8.647051357002379,-9.508856971293868,7.76643856543113,-2.1256590575808474,-10.461058028622064,0.8387624861136718,-5.385654994900852
-4.271724945541612,8.055836294184214,-6.3439001026785995,-4.087162668417491,0.6418484433591232,-8.6448585618691,-9.531971926447557,7.760445073755345,-2.113072343039387,-10.467859030780646,0.8381623965413356,-5.390583267332822
-4.308459073115577,8.05321394308055,-6.331834723649054,-4.086470813389884,0.6451027878289239,-8.647691124318891,-9.558215057789434,7.756200713219064,-2.0886588663452397,-10.466417022944118,0.8428832967154576,-5.37531905538804
-4.347717326118369,8.051989408675972,-6.319176422954295,-4.0835033080698615,0.6519548059751585,-8.647639291253077,-9.577377832162654,7.747980487239656,-2.072176117840126,-10.469038922060061,0.8399834229014791,-5.368613356780532
-4.389185895568543,8.05348359987642,-6.300637639850557,-4.07550029626004,0.6596945822226904,-8.64196062268346,-9.598941181065182,7.744732773297591,-2.0628220578025775,-10.475749961100394,0.8413671529525502,-5.3684756830754115
-4.4274938367729275,8.051396700703343,-6.2859652807122846,-4.086542609154424,0.6464706574669915,-8.639147098965738,-9.61866508448405,7.750146078155659,-2.050203179988624,-10.474011508526061,0.8386263249739836,-5.353283730960335
-4.463934632132628,8.041531379501944,-6.27285330254475,-4.115103860833457,0.6221121333597956,-8.651017930522329,-9.644946948710105,7.746737208488162,-2.032738041054789,-10.471497732966391,0.8333002189972525,-5.3355652481204565
-4.505992720207261,8.038015341334393,-6.247015476052361,-4.1479334019080945,0.6082902797193708,-8.667275198048655,-9.671663806512115,7.736145939397101,-2.0249334423541363,-10.474518054840006,0.8304236031283643,-5.3348375317569925
-4.546238696841543,8.049559562015592,-6.22038707224923,-4.190701020239196,0.6074090748647446,-8.697158233446945,-9.701597229711558,7.725910893396874,-2.02217784456153,-10.479855488327933,0.8306064359107825,-5.346912978732899
-4.591180176761473,8.057872228620045,-6.204783831148058,-4.223718468859901,0.6163201380668119,-8.737749241134612,-9.727425832146194,7.716268009746737,-2.015020870172319,-10.48083721925656,0.8318893805652516,-5.347613389437713
-4.636241439931218,8.052054876767059,-6.1775570433556535,-4.237512323731228,0.6224292964955954,-8.745399881513409,-9.750943092690687,7.707652848677498,-2.005451191413984,-10.483138966618657,0.8297746715287595,-5.340122428168412
-4.680810066572825,8.034919138903648,-6.139551178182022,-4.235537040170766,0.6177199373227626,-8.73318835077935,-9.781687284282064,7.6938395872731,-1.9913661989608737,-10.485028671241992,0.8192914025565983,-5.335141788870883
-4.722624256806453,8.018970960822227,-6.12399537050988,-4.255614537816815,0.6056232434920815,-8.74751658922301,-9.823090521851281,7.673756630979123,-1.9788716817008911,-10.492450365491038,0.8120696556921654,-5.335816799697139
-4.755745705068266,8.010391526826556,-6.115526989438807,-4.2719654786402215,0.5949318518682357,-8.768473422902373,-9.865494463822234,7.662044284924834,-1.9651365389547113,-10.496061568723444,0.8099269534589142,-5.333223765528774
-4.791697638103715,8.004446711593229,-6.089045042120224,-4.253156392176898,0.6214930676944885,-8.753110240071997,-9.898422910660853,7.6562366614274575,-1.948570040347919,-10.495505483499446,0.8065980042877394,-5.327828482360723
-4.836906565439887,7.994616765812916,-6.05809402070288,-4.224417300469712,0.639614302818785,-8.729019256530874,-9.934591202683736,7.650856471251573,-1.9320993545357252,-10.494583569372558,0.8010360894020903,-5.319172164024602
-4.887173453535265,7.986079720987873,-6.032405092971208,-4.28182849100043,0.5928267265201048,-8.781567919948355,-9.975379711525774,7.652731388813672,-1.9257694285247622,-10.492431753981595,0.8025531074213306,-5.318696177012905
-4.910741128031298,7.99580342732329,-5.968294358837363,-4.12725417525704,0.6879897970348364,-8.646956203160558,-10.010970179298733,7.636354102286454,-1.9105041849491036,-10.490092034060083,0.7983957526172321,-5.318079749664848
-4.961472980184901,7.98780871734883,-5.984361891146531,-4.246268363364303,0.6362993059989721,-8.732437815945447,-10.067413032902193,7.637505191221011,-1.928859844243786,-10.50910370306949,0.7972012046133714,-5.333682281188231
-5.010602203636464,7.987419119865109,-5.96323481649678,-4.2802500847975935,0.6108375504152549,-8.78756310776564,-10.100128648613657,7.635031147683095,-1.932712142123429,-10.508799403989778,0.7952528043686065,-5.342844767366733
-5.047688901790926,7.989832466419354,-5.90212230379203,-4.28310366065555,0.617745813915371,-8.772906220285346,-10.131122086381787,7.62769933950788,-1.909123528536318,-10.500433450049927,0.7976719408235289,-5.334293450016489
-5.076266987094079,8.00287393882874,-5.817869850173752,-4.227656449655283,0.662962226716601,-8.718339270165746,-10.170953947115917,7.613557850468399,-1.873743491866021,-10.496192130119677,0.7985415126239666,-5.317193501410983
-5.104795458893392,8.023125445768091,-5.744984915864979,-4.187974430026565,0.7049986119369833,-8.679096341910633,-10.211278853294036,7.605613087465936,-1.8516629533351168,-10.496965994355183,0.7939831875318539,-5.301992488613633
-5.135394996845983,8.046916535395585,-5.683451262172467,-4.177288169484164,0.7333279206699134,-8.651864679626499,-10.252010245270625,7.61263462280312,-1.84830372401772,-10.492626706883133,0.7939457640166101,-5.294616080325319
-5.1676247867389655,8.091996923604203,-5.645653474786952,-4.167042585079093,0.76570130302492,-8.645971131802384,-10.307991914302034,7.629556801568862,-1.8849940056885135,-10.506642008422599,0.7911295367452653,-5.3114420731202925
-5.191769093994803,8.14097897768011,-5.573824177956588,-4.1407334189425224,0.7936392561628165,-8.634420172543848,-10.358432787562455,7.630338342241836,-1.8948659290939176,-10.508418107479487,0.7867485311936642,-5.316974891396651
-5.209375936986889,8.198243636868622,-5.483592588582986,-4.129639288826319,0.8277128079548874,-8.609766640241762,-10.398853455514349,7.623805894298928,-1.8749909754072895,-10.500531445522373,0.793095238592477,-5.309749608364328
-5.227228607901641,8.236798065826953,-5.381239824008036,-4.12043574412058,0.8460566376037602,-8.581691995866697,-10.429514309133479,7.617868866420249,-1.8450136227454283,-10.48590812035518,0.7944152253365708,-5.29045511856391
-5.24074379441631,8.288857242097016,-5.309865680836941,-4.121150953930783,0.8665630971064284,-8.571633473362931,-10.479932127899424,7.611786061588479,-1.850577871177129,-10.49848085257082,0.7976557597737073,-5.298679762586346
-5.247107863827534,8.357712776914488,-5.217387866447426,-4.12386213868058,0.8982879294639101,-8.533545022272062,-10.522507245770031,7.608600352793089,-1.852047940456269,-10.501185247989408,0.8020898557707474,-5.29484037492581
-5.2565835876893825,8.430265165911287,-5.11972806835548,-4.1225612453971054,0.9178161402107428,-8.510473497361547,-10.564722692730324,7.6194622253462665,-1.8530190601364138,-10.496794425450243,0.8025116443285951,-5.278357470610149
-5.267661859302297,8.501098070230952,-5.020930771347621,-4.114024058195731,0.9283796202281194,-8.504216904886885,-10.607590268432578,7.625320160731955,-1.859736117878879,-10.498872637064464,0.7945335494088055,-5.273534670870984
-5.272900061136648,8.583294564037695,-4.920270624948932,-4.117341415506982,0.9479960159775289,-8.504111154243457,-10.645887201371538,7.62932382427034,-1.8666958990954026,-10.501454107176823,0.7970036472293227,-5.278985159376898
-5.279464799097131,8.669881957565188,-4.812102020414533,-4.121740288285446,0.9762507314135358,-8.48459213863897,-10.680309604313942,7.632311560460692,-1.8705890153375853,-10.501071843692648,0.795502039516266,-5.275337403387212
-5.287379639516231,8.758130204507545,-4.6973899992077435,-4.120429283762559,1.0150277938027847,-8.430965076189915,-10.714580921370843,7.6355062604962,-1.867552249730677,-10.49467265862642,0.7867981746477641,-5.2537154703955045
-5.291675000289308,8.849250538188933,-4.582022119091524,-4.1175537072891055,1.0607231753806639,-8.360127738756528,-10.74824093550321,7.641975053688606,-1.8683153424671524,-10.493914124841845,0.7926489682242339,-5.242141435316457
-5.298728460218326,8.94407616689887,-4.481407009890745,-4.1157353128154,1.1036617359933374,-8.310745459648885,-10.7825209561493,7.649652771552135,-1.8724535458682041,-10.493862144595207,0.8056426777138652,-5.238819859026397
-5.311055209068623,9.030622937617945,-4.383959350749097,-4.112437380830642,1.1501306912558065,-8.270212476009851,-10.809525151259537,7.653835977485788,-1.8792335076418434,-10.49145300663478,0.8059127471945959,-5.238378972800719
-5.324253400056556,9.112845699450205,-4.280663439192991,-4.1223770507392645,1.1827751312084887,-8.221183326687468,-10.831929927256787,7.659090475430202,-1.8867566750287033,-10.489011359413409,0.8045183649523164,-5.235805805120318
-5.34059455435938,9.197878354685573,-4.176002924976135,-4.152403866300398,1.2069963866030302,-8.144657950513757,-10.85630545110762,7.66516225724767,-1.8894657122565812,-10.485115554025935,0.8041834238644405,-5.223993668642654
