lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
-8.997095195350536,8.168803516681836,-26.64927031881669,-8.80699946859118,4.118742163723122,-34.965674094607394,-12.345716585479963,8.880502159106943,-22.79786785659801,-13.07268539670022,0.5383912939897224,-22.908713616600377
-8.85225998075148,8.101520782469374,-25.995350563894338,-8.820322379911156,4.122547388184815,-34.152273227361434,-12.204864013670138,8.770220839659139,-22.462084699599878,-12.999405971012985,0.528904184030266,-22.9441376885796
-8.887161090565016,7.956222282574568,-25.339136678030567,-8.961093464960756,4.189555237064309,-33.53612331594931,-12.358403258444703,8.696172104750953,-22.37325370790171,-13.076106929480241,0.45432469233835593,-22.903329940784023
-8.7022510355762,7.985918946409761,-24.695564152399527,-8.93405167797697,4.2621983312497935,-32.997980395165065,-12.184526852781483,8.590512676356134,-22.055845449576104,-13.018847393040534,0.4786430177429519,-22.94920066376124
-8.615955436810701,7.971867413918251,-24.03457645788667,-8.977977898571485,4.325758269430903,-32.47651214748865,-12.161137916620884,8.502742607250111,-21.86183098152825,-13.034789909912812,0.47178715812324734,-22.948156554585477
-8.531865398502577,7.994615411003029,-23.375052788735772,-9.05046799945955,4.369170854862151,-31.90857492240697,-12.13963911526787,8.424937606646314,-21.684674192365982,-13.045310740673019,0.459249445097504,-22.921671464908695
-8.442622927055371,8.031804811618272,-22.73506820718473,-9.13886654518017,4.361993716282062,-31.270769906706878,-12.124895204851837,8.362769387280956,-21.522950300935367,-13.05452692964591,0.4530006318588775,-22.905617124614654
-8.353887822656798,8.082609803503782,-22.114876786523933,-9.219291301030545,4.2693651757016795,-30.504804389429,-12.114859107371212,8.31680511642028,-21.382290058079278,-13.060968838687355,0.45255109931491866,-22.91308765911303
-8.269779582322046,8.158011917724092,-21.498194511694056,-9.2791086076826,4.117583205545788,-29.582021369133546,-12.099000567992174,8.295514092464265,-21.2402331267272,-13.068084646316304,0.4591995212319351,-22.923707314738817
-8.192704285997827,8.259678521482826,-20.862089846367546,-9.364767351665062,3.9749264642070097,-28.694429761786008,-12.086844952791717,8.300602969657962,-21.10831797803294,-13.068279704473516,0.4809628883816832,-22.927097660780884
