lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
3.2436021662251786,7.654027822378018,1.165647149944421,5.647921200030061,0.6719104502996207,-1.7212413482003925,-2.9959752930483194,7.499846490925142,0.037726649894637365,-6.220859698596761,0.5697242326941632,-2.6397379714365203
3.2671447420247457,7.691698546382579,1.0942633060256297,5.6496128034228,0.6713073397107585,-1.7291422238890646,-3.0055302150128753,7.552561318809073,-0.0175417201026129,-6.219921198940449,0.5658655238029713,-2.6498348359238197
3.284602754362699,7.746534567825538,1.0186181926625129,5.6476452869965215,0.6776733327501006,-1.7383352233368372,-3.0110385378665487,7.629609059526719,-0.08251475507175465,-6.229920466262932,0.5696673457251977,-2.666661789868707
3.297902377997284,7.818918350967763,0.9461518955627026,5.637203253304963,0.688211627532737,-1.746564478205479,-3.0111110195273296,7.738302229989926,-0.14633848695257368,-6.23243195823769,0.5899406928643511,-2.672352239667769
3.306751424606275,7.908131482963039,0.8787768343840403,5.628701710899817,0.7003432577597659,-1.7462611514676447,-3.0078927012583088,7.871994885754002,-0.21291059350288277,-6.227603563508404,0.6208426833459417,-2.6737843600621165
3.3179750720091565,8.021894107735545,0.805534333201543,5.6284306905696235,0.7291485320150648,-1.751262707635473,-2.994661232410828,8.0225380949862,-0.2797785339694354,-6.222326112418316,0.669090055928268,-2.679187939836942
3.3296036273272507,8.14872240591085,0.7201247752436557,5.637868687539921,0.7645738910688589,-1.7652257392294382,-2.9702266443081364,8.176568883372369,-0.34502471101766385,-6.223766857758305,0.7204949607975886,-2.681831481782606
3.337768535912933,8.285103550577183,0.6274474830903405,5.654013667984719,0.7972788236562598,-1.7732044868307502,-2.940416148479802,8.335355137840228,-0.4092900126580359,-6.218833982021749,0.7640270628000934,-2.6772887093383946
3.346886369680327,8.441137660854002,0.5298244385493522,5.675408624465122,0.841190404736361,-1.773444640168342,-2.904591132698508,8.505241081708217,-0.4693260609608658,-6.203934912913132,0.8106361709836214,-2.6737370273985124
3.3612255086635856,8.604904783495346,0.42494764551848463,5.700187776431384,0.8831545750488641,-1.7718537738837048,-2.8649749843979735,8.682612776401308,-0.5337990574889866,-6.192517132984724,0.8636508730067596,-2.672856830018434
3.375455649681334,8.77097773718674,0.3153367717385098,5.723562890519286,0.9199789602285942,-1.7671956670066773,-2.823753037988984,8.86328548580056,-0.599733161125455,-6.182847029391266,0.920480183337939,-2.6615903148788282
3.3870590925044053,8.940278248258405,0.20869303556417007,5.74757810015673,0.9615801514341786,-1.754173803629145,-2.782715375927247,9.045326878836091,-0.66053414461359,-6.165622513929015,0.982323694930638,-2.646247325214263
3.3950672161123627,9.112298034310172,0.10134876642521262,5.772342854546422,1.0052072760106179,-1.7369329897685555,-2.7379482948542178,9.222117407198507,-0.7140253336225892,-6.144689469282623,1.0405846281352276,-2.631035530905521
3.4007051733850187,9.2808543894748,-0.007186803352320803,5.79310695981856,1.0471641744018705,-1.7210346071822318,-2.6886279288373163,9.392789142940787,-0.761902123249065,-6.116522946352538,1.092214367426985,-2.6127412136031802
3.4012604861955333,9.443756292459575,-0.10646323784569534,5.810269179612844,1.0904849724344403,-1.7018289558825097,-2.638934899432223,9.561913773057977,-0.8061151511992775,-6.076392249216925,1.1479539892892578,-2.598667525068416
3.3950452955807373,9.599183739684133,-0.1966721202237245,5.824646030380098,1.138201890364172,-1.6814304169144825,-2.5916692985033443,9.7317698870282,-0.8495067925501477,-6.017839849011917,1.211159582639885,-2.594661135823566
3.378061038805617,9.741520304347748,-0.27579835278615805,5.832471835316748,1.186599338045715,-1.659433048545963,-2.5456058245380673,9.896283993249757,-0.8867017047270328,-5.914165771338756,1.2784378416939008,-2.5746497215417117
3.3529124419240226,9.873715738679756,-0.34167806723213734,5.82698270431045,1.2368724050712758,-1.6385373580801281,-2.500645401654772,10.038754845124657,-0.912459507150741,-5.741283959387044,1.34139782791253,-2.5296452031948364
3.3203071058344964,9.99106855597174,-0.39189619565006484,5.809200508258579,1.2890381137957783,-1.6169159135573132,-2.4548632084826467,10.161540341161942,-0.9281403431986297,-5.50556791678267,1.3992507732345334,-2.477251342888403
3.2803791695149402,10.087522342828787,-0.4307663143262842,5.769868406163306,1.3517460911809238,-1.589449005446798,-2.3981321316120816,10.266041486097294,-0.932833030622549,-5.250358875426812,1.4518452041660599,-2.424760968763227
3.231020167659323,10.167223474849912,-0.4630296561084537,5.694214781602674,1.4422130903167418,-1.5495252727039563,-2.33217217733287,10.356463834034024,-0.9301475389297362,-5.002614649997486,1.4995028244374378,-2.3821731005125475
3.1764928192908033,10.243030038832913,-0.48527939092424366,5.591549989382546,1.5553794940962549,-1.509428836914124,-2.2610285484863093,10.437888236033636,-0.920948653302168,-4.766032046914195,1.5461599861592776,-2.3527820552732255
3.118431353084813,10.314765598104682,-0.4978350562040039,5.471654438732964,1.6667836702004142,-1.4815487803474898,-2.1815705401265015,10.508978141069381,-0.9091721288188153,-4.5481201147906685,1.589781573157482,-2.335829416324479
3.058470102863087,10.372276475463277,-0.5041383860116174,5.329188132002073,1.7599859964986906,-1.465573825167327,-2.0973968262137923,10.564573039399885,-0.9012311922560672,-4.347110057796723,1.6250367004429764,-2.3301532715485243
2.997614333299457,10.420644718921011,-0.5050558403933341,5.180505088579641,1.8387039786762454,-1.4631686798353094,-2.0121693055545506,10.606795935729494,-0.8897617728192253,-4.160924348126322,1.6514039482135512,-2.323429964885559
2.934256406977649,10.453881247752141,-0.5030980688233015,5.036263535710141,1.8899018192392454,-1.4675942182152357,-1.9264374873975219,10.644502684840171,-0.874069373055707,-3.983625097112721,1.6748989539190537,-2.3162695949321113
2.8806933278596314,10.481880202080156,-0.505565582434149,4.870072884758158,1.9195484421207085,-1.483925045213723,-1.8348952940857632,10.66343130319792,-0.854583539376734,-3.8102143513505413,1.6967623177328774,-2.3104172637338847
2.8405449486070964,10.512417789156494,-0.5120530889155261,4.684501462012758,1.9383824694445808,-1.5255356588930393,-1.7380451557888623,10.661924919406143,-0.8264161373140946,-3.6340172215678423,1.7149230089547258,-2.3034866169032404
2.8002729753935918,10.532616968741817,-0.5146393960347591,4.492267988379893,1.9373007600779013,-1.572509131748233,-1.6394575441296677,10.652752989492685,-0.7915830015719141,-3.4576587347641916,1.720803013538896,-2.2987669722717214
2.755338932924677,10.534648047524492,-0.5083115643849188,4.291199065074382,1.9099887970679508,-1.6245694214613182,-1.5443603250370241,10.635556550799187,-0.7531094840803856,-3.287913982125372,1.710588113783135,-2.302280990565417
2.7150268375593694,10.527794310176638,-0.4937252683611886,4.091570156283571,1.874194918404125,-1.686686537587896,-1.4483933993025095,10.600315015425979,-0.713426389205293,-3.1228641012241294,1.6889118645142545,-2.3155813807842236
2.6741259451665917,10.50704756081576,-0.474877412919849,3.8990683626363545,1.827719825255686,-1.7501752591759279,-1.3541944873379892,10.547516505252744,-0.6813504760053801,-2.9553871954958595,1.6492425607740084,-2.338670422896934
2.6282974332953564,10.46408286348543,-0.4514758512587995,3.710615967301028,1.7583189138037123,-1.805689857218396,-1.26235753799569,10.482623390341578,-0.6556829632300345,-2.7822514123726076,1.5878075733548447,-2.3714476581200343
2.5863718261301414,10.408954428710173,-0.4220137780130824,3.5402491806971885,1.6739247760008438,-1.8538230221195722,-1.1711695588035218,10.414986693736836,-0.6297543337263527,-2.5979336368541293,1.5147293946022011,-2.4054835222682778
2.5526930596275603,10.353126501843455,-0.3934952794390223,3.403561387885872,1.58838946864827,-1.9049800379795607,-1.0757752647115164,10.335720032614804,-0.5999656288293604,-2.408266155108532,1.4302240209372334,-2.442763940558045
2.521417852698751,10.276529548979354,-0.37385390040805744,3.2893298404893674,1.4865120844497755,-1.9735610325643518,-0.9812895528161052,10.238221335504557,-0.5747269049130634,-2.2144582053917037,1.324889818515057,-2.495566054557587
2.492948099279578,10.178675131373943,-0.36114035371236763,3.1845174970123695,1.3658798303371291,-2.0583336944735198,-0.8869084519447185,10.127836863805713,-0.5518406819212403,-2.0101637612149803,1.2004372917586235,-2.5566929715514464
2.464769144477301,10.067308244299007,-0.34011211880593284,3.09084512916485,1.2351647318692376,-2.1487880967776425,-0.789181994259118,10.009905265353801,-0.5238648251487916,-1.7854041291628349,1.0845822039159956,-2.6137187209020443
2.4376842885810572,9.952120385123312,-0.3037375397144626,2.995128936105656,1.1206272467432012,-2.2136226931946505,-0.6925078939079158,9.88802885193292,-0.49062728516232434,-1.5477732462789693,1.0082072599830407,-2.6463825278002036
2.4161217423766326,9.817954051160523,-0.26991019552957796,2.8559878371871568,1.0598832134873664,-2.2728646810331603,-0.6093297895546396,9.734260507134348,-0.49649903832534736,-1.316466328525163,0.9656861883494128,-2.7574375548021335
2.3982846491563747,9.680073829037081,-0.25934727082978526,2.6950740932088446,1.0751448443795943,-2.358888691718156,-0.5304426633555555,9.590109493425858,-0.48805511960646264,-1.3051524046479306,1.0061368208814236,-2.748226870463868
2.37423394926335,9.528088305364358,-0.24783985747225135,2.7222541869113797,1.0705970612133373,-2.3991278239726643,-0.46389084030697225,9.448696070745891,-0.47790708946504656,-1.363232392356942,0.9880412755202614,-2.7811367762948542
2.349653862377049,9.365291106811192,-0.22723879777728295,2.7712887855249666,1.0211631062284376,-2.4291639304471477,-0.40800659628417596,9.294464748757278,-0.4771359928019112,-1.252609799688421,0.958200558756487,-2.8246843511769155
2.3240163201742634,9.206838635159414,-0.20006057744058836,2.639803329627731,0.9749119240196265,-2.4757516532486097,-0.3622326457636618,9.144875358855021,-0.47108774929096153,-1.1558690679162136,0.9338832811864626,-2.8443899399113817
2.305761132686226,9.054149373753827,-0.1810714372873643,2.52373811942499,0.9273433281873358,-2.521382825364464,-0.3292987030898436,8.995091681196973,-0.456667809977082,-1.1668240810089168,0.9016559939095123,-2.850405623063852
