lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
4.531338680424702,8.878327742235717,4.086610202262781,3.690404023810681,0.5453423372369559,4.239688933529153,-0.005515727279983285,9.610576136762901,1.2459655470235798,-2.935282980756033,2.8557780084410767,-0.2546309639385549
4.530659400396772,8.875709790134088,4.10409003519439,3.6895407534068827,0.5478470295240178,4.23664788373293,-0.0018025604437013065,9.629078204376587,1.2066676541158383,-2.9642072321732607,2.8844782160412907,-0.25640108106219905
4.536861170220432,8.872274253046555,4.1128046659596595,3.687238161133462,0.5547613373240445,4.229069091341591,0.004207308195355974,9.645541521215398,1.1737295540529145,-2.986412280984406,2.909977294510668,-0.2609165961319264
4.522076184849732,8.870238113578079,4.13785365711397,3.6907210141245157,0.5563255908989111,4.23517679077381,0.0036942865261955227,9.665089535287496,1.1324697379853066,-2.9850956207986536,2.9296736564783283,-0.2574997553531979
4.527719892165394,8.863464372100974,4.139410311102508,3.6878576427468857,0.5525321167762323,4.224317350015335,0.006984289880803463,9.680366178647464,1.1116981838755882,-3.000050877011019,2.952845821684388,-0.2676475980816062
4.528435661559909,8.863433210771912,4.144926231014268,3.6888295239786526,0.5513197358278281,4.227750383269639,0.009234972861078106,9.686552845449713,1.0951682765882311,-2.996833586694803,2.958485750866823,-0.27131565355204534
4.527065747914314,8.8667612753041,4.155913631753901,3.691953748210958,0.5559442334659903,4.235698992084382,0.013526631613544726,9.696957143894927,1.0551897651410744,-2.982906878901751,2.9666610918466243,-0.2719703668525195
4.534170888083562,8.865218433187792,4.1545418298772265,3.691386061123649,0.5583178370521463,4.234003135346625,0.015638709086210678,9.691880963621532,1.0693423914735942,-2.9854566894019565,2.9625034612702366,-0.27517203914520394
4.53888287198587,8.86344894802566,4.150130616801242,3.689500399568025,0.5566952812787153,4.232288538868498,0.015940092836512765,9.685476685310562,1.0968957416359246,-3.000919155337518,2.9586588093437833,-0.27226398178279343
4.535817940992487,8.865462109256612,4.1511842562185075,3.6905510944289674,0.5547266360234374,4.236266476608858,0.01600236114536635,9.68371650801974,1.0999466674532594,-3.0043261671666897,2.957257884508687,-0.26400609610070713
4.536774043751727,8.865941738033785,4.148623948109019,3.691635765050603,0.55317618749055,4.236086480535926,0.016310596816476508,9.677100766477228,1.1062125754650678,-2.9906397908443427,2.9475215716391516,-0.2679149756302288
4.538865793101954,8.864204913051363,4.1419347954307515,3.69105499037008,0.5506938934937833,4.23417796537253,0.015505061759991445,9.668156538205611,1.1250441547701655,-2.9739655561625127,2.9343233310125485,-0.2745189640542005
4.538954706228367,8.863216953333964,4.139438864232152,3.6905184334802756,0.5490281144295936,4.235803141067674,0.015182711985932684,9.660546252356035,1.1456236391452097,-2.9712092142355004,2.92539682427691,-0.26808308217468246
4.539053097794526,8.864521545457645,4.138930647814824,3.690050826812118,0.5492747541699488,4.235922743629708,0.016078223995400265,9.651196115019529,1.1659747146425739,-2.9773240993890258,2.9165642233139213,-0.25859633553821526
4.538549547949143,8.868014579779114,4.143967542693711,3.6899509654843645,0.5514756693620129,4.239220687249077,0.018586615530098438,9.648697540410021,1.1731523953971146,-2.99030427990373,2.9177097688026117,-0.2489244798983128
4.53949670008042,8.870503189936699,4.1455702012478675,3.6908108724453443,0.5541553504888872,4.244709677831013,0.022125136285790603,9.643626432316605,1.1955255590890896,-3.025129832888282,2.9215565183571304,-0.22018431229756308
4.541229534759177,8.865096342325215,4.145017190278926,3.6907527801475584,0.5517673730713432,4.244120480528599,0.021420262223657893,9.649322429171555,1.1743283609244624,-2.9465434360984926,2.908311933526435,-0.2671528830098562
