lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
1.433398013966908,9.224533742410596,-23.322347517461612,1.159979815603991,2.474809817339395,-28.99502089555862,-2.17458850058017,8.791778215758423,-23.642833947366302,-2.0114801998034078,1.0315231740681354,-23.907440170056155
1.4239753745360204,9.261353524195354,-23.10716851117568,1.138589820057516,2.4774746203459173,-28.67210565813865,-2.212102804225162,8.791008785603282,-23.617419697958887,-2.0195195012839844,1.0245173566146306,-23.894591395600653
1.4257935778249873,9.295678876582565,-22.920063595549134,1.1397623096852583,2.4395525023927354,-28.3431341642116,-2.231177098637991,8.781442544027893,-23.60683499724759,-2.0173884068463948,1.0162630098111998,-23.889566228586933
1.404475352281621,9.318999998474485,-22.702655167571017,1.127950623726522,2.4485384067401035,-28.01898789311722,-2.2532805562839204,8.784967469015474,-23.556630150496982,-2.026417249792244,1.0208099104213872,-23.876555310055583
1.3918579985987476,9.35052115254145,-22.51468832384613,1.136118607003846,2.4237839626287307,-27.684233569874145,-2.264506407773823,8.780213296085325,-23.525068639014933,-2.0275148032807215,1.029498218039036,-23.87866168479105
1.3756529550992984,9.386341939601841,-22.338824467061244,1.1419104516109704,2.3845791465241675,-27.328833545277938,-2.294559648387336,8.771583569900633,-23.509929985310116,-2.037437448194001,1.020001343180097,-23.869156237740896
1.355263002074812,9.414638014842707,-22.164146561202354,1.1443305212650043,2.3428436061874223,-26.97099489777041,-2.32552826252516,8.759401278545326,-23.485052081257653,-2.047788535110397,1.005604675986205,-23.85570977753588
1.3831245096719615,9.460049554858582,-22.023510759898677,1.1896157780493783,2.3076809999737193,-26.629368492560502,-2.24214766917548,8.737792627468245,-23.415598331330376,-2.009584786771692,1.0361855990127595,-23.89164485151836
1.3264576197815374,9.480448412681064,-21.828854905220187,1.169668912780888,2.2871113349045347,-26.241268883528488,-2.3142065619015106,8.738985600879081,-23.391837256988644,-2.0432154994442118,1.0154741034662533,-23.850671351816175
1.3503106811051406,9.528782123616152,-21.691001551731052,1.2084487691346473,2.2426824317008864,-25.85670802778332,-2.251104595930593,8.715867843063872,-23.345871675916044,-2.0125077266822933,1.0348599357651513,-23.88276228005256
1.339898873805822,9.567293960440992,-21.560945057918985,1.2335951722753937,2.158730341779587,-25.45789782204226,-2.2667975459045184,8.698353415331539,-23.35687362559296,-2.0117606546136644,1.0231516133215925,-23.90185254685702
1.292294637365284,9.592599945542839,-21.3689668620967,1.2350039393281103,2.136874681408041,-25.077773305456642,-2.3083850753618202,8.710531730654317,-23.306552791914925,-2.0375168158792487,1.0265939502561825,-23.877184862190173
1.30805932104929,9.63453531692959,-21.235649169880624,1.2859601880280602,2.09611239892258,-24.698764088122953,-2.2450764176012026,8.69482349285812,-23.239730064959236,-2.0108467130697973,1.056598175146889,-23.906960941700394
1.2836251638074199,9.650547700472963,-21.10457315976843,1.3140445183560516,2.0156748849476687,-24.298509423328824,-2.2658249898116463,8.675844274528409,-23.23306711157553,-2.0178678537011416,1.034871820248967,-23.90810026662979
1.2609779464625004,9.674160017279569,-20.992263131897474,1.3493299615959304,1.9306798657978375,-23.894432651048472,-2.278663517772627,8.654166350527603,-23.233594350533302,-2.0173068912660677,1.01629825015694,-23.911984318240542
