lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
3.503901582691278,6.940237183666088,-46.84063495768356,2.72063212071006,0.9593703070402861,-51.49531054743602,2.4535352120805873,9.257375727949084,-38.378287295751214,3.334029756558865,0.6169378448876705,-37.986404298763574
3.5268936235744537,6.917226691658109,-46.718118819014215,2.7220063699111976,0.9940450924461148,-51.473990234244084,2.4418203525954416,9.227597718433767,-38.250482620041986,3.330600362578839,0.5925136803541329,-37.97855953291001
3.533472543040871,6.885602289749806,-46.61229139664655,2.7091341615457902,0.998127672926675,-51.46258930784888,2.4165008040850324,9.204790600181441,-38.16751153259292,3.319750336006986,0.5979808201717494,-37.96472675325197
3.5480442513087374,6.875878048415662,-46.50477115818714,2.713003185635127,1.004248018353856,-51.44609213249347,2.418180591736526,9.17924599872501,-38.065117968858615,3.319173580013282,0.6085360235351428,-37.945425338123556
3.5574086969187064,6.880108191960948,-46.392468565126435,2.7190317290876083,1.0250641970030423,-51.42280915243045,2.4351145524826405,9.14756085062072,-37.96329466694737,3.319534644085592,0.5902444405123751,-37.936327756703356
3.567066554799406,6.9054658599856085,-46.28694459100307,2.7119720341365237,1.0678615728814234,-51.39478516298553,2.4511712079306345,9.116309422969872,-37.849243346278705,3.322599175938606,0.5828236153100765,-37.93207546969458
3.5736423324434186,6.942487742586748,-46.181101243235155,2.6893934952938165,1.115069583094514,-51.3471164774568,2.4669644388938905,9.089387203683238,-37.73335430920616,3.3237734656305076,0.5614090795914823,-37.933752669103086
3.580649750578663,6.980105985819173,-46.06635741160171,2.6439403409846154,1.183356661699731,-51.25089464241619,2.4922570652634635,9.059092339492448,-37.63167695459307,3.3285225295591907,0.5838101230159606,-37.91514855479838
3.5966400713282582,7.01677346343349,-45.947167884981525,2.6290260861976034,1.2490549411817176,-51.1709714117839,2.524854374779193,9.024485312629944,-37.53935296701903,3.3259930456807867,0.5510148412042031,-37.91696891644791
3.617619315109464,7.053303375677078,-45.82977357158523,2.7822798498966064,1.208651594029703,-51.301047555484914,2.559104665737836,8.990547492831674,-37.44624311582851,3.3287583885288394,0.5418897069732026,-37.91369634374084
3.636491179243029,7.096124417160742,-45.70795517080422,2.7885591248527803,1.2565068067322087,-51.25288416167534,2.598278927738961,8.959243864262934,-37.356801121173355,3.3274672377442265,0.5226883966869813,-37.91778323473325
3.6663873587572704,7.143150256876673,-45.57469671025301,2.814992679650205,1.313147174361367,-51.202674004303546,2.6470174008304443,8.927312245827318,-37.27272221529586,3.3254052829239473,0.508991363591482,-37.91655883045458
3.7075035553341955,7.190387553345366,-45.44445034973923,2.8486203426086742,1.3802625216990563,-51.1661077047468,2.6968591182806083,8.889858200629376,-37.18742812557552,3.3254351711663936,0.4893411524031317,-37.924053739477195
3.736413879154697,7.253062946680576,-45.328319582794016,2.8859386093718453,1.4716810245217422,-51.18672158504428,2.7370632940059045,8.855129156328024,-37.09007627011921,3.321090686936897,0.4718431663974674,-37.93947474656265
3.772753012259321,7.332897180926307,-45.2082220316498,2.9145403390636115,1.6133080057937164,-51.17000778114565,2.792437833555102,8.822584938311847,-37.01692784448567,3.3181220663210818,0.459765181038696,-37.95586544846592
3.8216600067893967,7.430340725818084,-45.11353339138056,2.9257668822244964,1.805059319562763,-51.14712634020834,2.8450160406235114,8.791217790858422,-36.939024669256334,3.3184183672407,0.45939038876611793,-37.969172070755306
3.8714375752560395,7.510967559502814,-45.082628402050105,2.9385801959201125,2.011948746045262,-51.197782997625374,2.8889804450627024,8.742796018253237,-36.84475557656998,3.322524760829418,0.4327250416997761,-37.960742445390714
3.91849144392965,7.630795757781218,-45.06806532413776,2.9639552748985154,2.238997103205813,-51.38562968101937,2.933677460348753,8.697957119257175,-36.752459987408095,3.322884073810232,0.4213969787524465,-37.96580210455015
