lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
10.143543162401896,8.353009659709294,-34.76377868366321,12.388298080369971,1.0029763568942065,-37.218723647457274,8.790391882300453,8.197123179252618,-37.702830005746755,11.599800747188434,1.6930606980542375,-41.98574044803946
10.158017628415942,8.333836251609263,-34.70710621252566,12.396403641947071,1.0098874231574146,-37.20622505953333,8.695305404555029,8.205508153301189,-37.5641646636262,11.566651667219242,1.75116684705499,-41.90501247220001
10.176952766667918,8.319169199517933,-34.67646354071443,12.404337726197806,0.9993056815132625,-37.206570787204626,8.612468245120867,8.215934348437404,-37.43028838929448,11.541171540110062,1.7934005123979126,-41.8361375429225
10.174847578570152,8.322538433063073,-34.657732214585714,12.412925216439508,1.008312290111638,-37.21174878589571,8.529502479370823,8.241537455251784,-37.29343279697492,11.52557434670845,1.848382211159714,-41.77125692171574
10.148873646461428,8.33908017702944,-34.65426757292875,12.418201398634292,1.0130409693004516,-37.23638048354351,8.444921441951335,8.27959489949516,-37.15449849765828,11.49997722148472,1.9169868372891035,-41.69942656285831
10.165251879503892,8.300835032986402,-34.57095118745124,12.403695703324004,1.0223167104677184,-37.20168051200756,8.345910005215003,8.264980932124061,-37.008534260249846,11.440717680562768,1.9484595882098157,-41.61705997328174
10.173275403535847,8.298998612388948,-34.52135784723957,12.399351255350563,1.0317528328106258,-37.18578042285136,8.26935147868431,8.27946762217601,-36.86107746227562,11.3807329706014,2.0131741640519447,-41.51617157700319
10.196514242436345,8.29529420689412,-34.46325417084611,12.420030798468385,1.0363546635401537,-37.16352972289008,8.206182354083143,8.291087902986202,-36.70025328217907,11.334271877154285,2.0761209709405866,-41.3921430211276
10.146099330453675,8.292888978630536,-34.424944904886125,12.423564997636342,1.0248024046534072,-37.19047451570005,8.110118032021736,8.315928612051858,-36.53711147856066,11.259284326507759,2.151244259348334,-41.25513475323916
10.167328438886386,8.248336762019825,-34.345071630611045,12.437086517639608,1.0069454668564346,-37.16884142178001,8.017776144180127,8.295301583384465,-36.37074321571159,11.17159209253831,2.1744610869385417,-41.095745943680946
10.162779234247479,8.241115698038271,-34.29559209896617,12.440350823896452,1.0090923561357061,-37.173511376839464,7.927091994483411,8.308660951684661,-36.20258407209391,11.082012731168636,2.2214377567336694,-40.92865883914857
10.139338069602559,8.243198357182994,-34.24525339515179,12.43028390511809,1.0236246908203388,-37.17561196249228,7.845564061472395,8.328538407089571,-36.02294323463948,10.994286522449805,2.2758629807593884,-40.760901666449605
10.126866746034349,8.239847070169944,-34.188036296327994,12.412182449894445,1.0391292552538025,-37.15939803008806,7.773677524644677,8.345482497660845,-35.83653616200054,10.894916647744404,2.3166663432293952,-40.573045903385974
10.147166798006234,8.21473911583131,-34.12109779430658,12.440711100082527,1.0572451825454718,-37.136170127759364,7.698280520562488,8.350510280197106,-35.642970508864195,10.780470344437683,2.3349530182207214,-40.3567417459914
10.160833483509707,8.214273957741264,-34.096661422265235,12.499984826106768,1.0779671750827693,-37.16494418911307,7.626996960205175,8.375439246681673,-35.44758354899426,10.671051337829702,2.361572459107589,-40.13226317545334
10.177712632284749,8.219650087339897,-34.058958315427965,12.52617087974795,1.0925088125370295,-37.169238615407444,7.5623673952810755,8.401332112399437,-35.249080976075135,10.57246109916423,2.374589275485696,-39.899740793965364
10.128063897740105,8.200960611618376,-33.96419838735233,12.466860289108654,1.0614406139885306,-37.13931017394609,7.458269986428693,8.413439121815594,-35.04918358181074,10.446909706433264,2.362334998986085,-39.66045771379804
10.075276133138619,8.21360384586275,-33.85574618197358,12.359856614538584,0.9649222218363933,-37.05576829241256,7.392112579494534,8.434624804016506,-34.84014441572074,10.334200199998175,2.3397905017211467,-39.40699101848047
10.079617700947043,8.245923240752585,-33.730996043141715,12.238444035318665,0.9575218627859532,-36.883827608355595,7.370654210299133,8.476623824753084,-34.632643531651134,10.240467364430591,2.3061637289816987,-39.135506718756695
10.023739561895022,8.309412705980872,-33.589504696466705,12.09945461116556,0.9921280361474485,-36.74370910700792,7.32259473867285,8.546827501790178,-34.43245659288752,10.119589003069777,2.308728366848498,-38.806253491553164
9.943478402413096,8.381982917018057,-33.4360956386239,11.837498401544153,1.1873993817528397,-36.61125447893496,7.264644238231645,8.620415170227957,-34.23154744627115,9.984975096076274,2.29369897190538,-38.532362191064834
9.8725680378005,8.43256211030503,-33.273988329507546,11.600465801100617,1.3186884172372066,-36.592471102793226,7.207016523469081,8.68197670395844,-34.027434501637245,9.835986657440547,2.2604952995633067,-38.24143209203642
9.78792729397083,8.52009157901929,-33.16569829283657,11.473044268802125,1.407566330713024,-36.672908768509174,7.154342287978989,8.771650337441422,-33.824275529877056,9.692752427357185,2.259966605325083,-37.919703075751784
9.752236964630253,8.52387104441822,-33.02196861576333,11.409733374880233,1.395291962402514,-36.74113379611549,7.074234037154874,8.804109889761376,-33.6016619686707,9.535759927155766,2.2015836454328364,-37.579987116004915
9.7083964497141,8.51253878509011,-32.936039979859224,11.397330335866858,1.373296442599166,-36.777181147488676,6.983561792638945,8.838204587300979,-33.373511641014005,9.373922419028741,2.1429571263559586,-37.22970571459244
9.681400048466074,8.482420917970849,-32.83798305676619,11.363731614039912,1.395063565060332,-36.71883990346143,6.882318003593878,8.861587897021746,-33.14093746389956,9.194635505325984,2.090608658156432,-36.86568193985798
9.632302054695934,8.476122269542062,-32.78507268502377,11.350749378737955,1.4155065032027558,-36.6983778490337,6.782748071308535,8.897624329403808,-32.9104896956576,9.016347118017617,2.055216667382913,-36.48979244166197
9.55571273773069,8.4821225995125,-32.79890898992824,11.364910583952046,1.444097948706924,-36.718909230410645,6.68375316939008,8.943611602582232,-32.671939184643556,8.844401061665447,2.021204935877538,-36.10489492628237
9.5577959875827,8.434919931390748,-32.64960634522984,11.324490243790276,1.4082653295534806,-36.70695851596761,6.572051828250807,8.969699651263653,-32.420836999901915,8.657759692415564,1.9710003117806918,-35.714557623928094
9.510429420642776,8.428861852304284,-32.59290079505888,11.294965738874343,1.4202064864702493,-36.66425437220445,6.463785576038752,9.016124696963558,-32.17465005495003,8.475507111372178,1.9481578789585248,-35.31836252699391
9.492396276435636,8.396671879946139,-32.586641326450675,11.302657546490362,1.4429007598817905,-36.68888443255212,6.363967811537329,9.032248683034764,-31.93971494592392,8.297810644092555,1.9754798755472218,-34.889048749081155
9.48356602591809,8.354401735105204,-32.61482652220036,11.338178325816058,1.4612775099172461,-36.72487025253335,6.235827709188406,9.062309829036522,-31.678119848280485,8.09051040735441,1.9266700987843204,-34.46504718263731
9.487541058332393,8.296821148492782,-32.542705796817806,11.324576343547836,1.4396650589604258,-36.73707648295706,6.09737550565342,9.08987596280464,-31.413160990412003,7.867676710569378,1.8674302570236654,-34.04432523242276
9.456224754070591,8.260933266340615,-32.443433423608056,11.277105702067441,1.4262798148664946,-36.734487890444846,5.948231130246149,9.124755545416289,-31.14099357454017,7.622280984049581,1.8200742649672192,-33.62327832960208
9.376821130854834,8.27510374047764,-32.42184400682513,11.26096870386042,1.4498568656940205,-36.71631587325509,5.833498756305621,9.189522974767675,-30.872788434075503,7.400433276639339,1.8006048010882125,-33.20110608771113
9.368053289775766,8.215348578803912,-32.39440214989145,11.275896744629627,1.4519123041635582,-36.73860961891043,5.695363923342185,9.220159908434429,-30.595520876486372,7.153380602813282,1.7489380185472516,-32.75790819437061
9.389877076836735,8.14035521110559,-32.30401531296224,11.260036703621706,1.4321594465768368,-36.739062811650385,5.556229020193323,9.25903032744431,-30.326594376891418,6.907231761055838,1.7142709411584303,-32.30146620317891
9.377572066477136,8.116509917700006,-32.25850060935524,11.252276780871037,1.427950357709908,-36.7285885856307,5.443962898778492,9.320975829941155,-30.050124615660764,6.707073534015922,1.710336279410852,-31.817268801258095
9.33837970974098,8.084327853910604,-32.18890830285763,11.239761407231143,1.4404594127579022,-36.71246939198489,5.309887767212972,9.363141021840496,-29.763001562580655,6.499433799526889,1.7054859665267053,-31.327709696738996
9.302232449063322,8.04290657608501,-32.12130336639204,11.23007208022389,1.454068404700995,-36.705816664268845,5.168793322640549,9.398042146942398,-29.491536451026374,6.245467747641767,1.7150190668788863,-30.89963577551429
9.313649491308007,7.990601961479524,-32.05546677142938,11.232988962939942,1.4410301526758449,-36.70347535414144,5.059370601695613,9.450298578290635,-29.224980716450528,6.033039448149634,1.7308320105896757,-30.435084354271176
9.334014287626008,7.931252850309819,-31.966157440477343,11.23711804726163,1.431283360227352,-36.694107360312536,4.945178592796305,9.503994359063402,-28.94758622219039,5.82617220520979,1.7423678166259249,-29.952673751015514
9.300411317312362,7.843421023892198,-31.860502583924287,11.218575742406042,1.428989640216582,-36.68227278804701,4.7874873816449846,9.529694139522814,-28.65089151022234,5.588907130698727,1.7312506993436068,-29.463741684051904
9.294865061959337,7.818652820506375,-31.814201170744756,11.225695834016628,1.425678124714087,-36.67986069910074,4.7088734950395725,9.590530871442922,-28.368616391019906,5.402987325742959,1.7585890336013688,-28.986011724038626
9.263225570178825,7.779480509547274,-31.736284188330636,11.218067138816638,1.4467193663316213,-36.67278710186057,4.578782693891721,9.630542041718826,-28.073507498492937,5.184937203549557,1.776479764703458,-28.5037152488467
9.265466165428824,7.719905987113948,-31.646414464465053,11.213452582246289,1.4416093841301187,-36.65884944736698,4.462069281756187,9.671057026461272,-27.78409263088003,4.9815444872264045,1.7882822431282013,-28.02208414775747
9.273238157577865,7.661731962962618,-31.558547965493126,11.203298837484159,1.4291534012964224,-36.645506674607375,4.351741533581481,9.706308913097597,-27.496102288816115,4.794437975485378,1.8038327303940105,-27.545037947702596
9.270681132826146,7.607051946395084,-31.452555916723323,11.18135693781639,1.434361243027231,-36.632927866048995,4.233030626695666,9.727327241840618,-27.201852531403148,4.6051405986516,1.8193760598619209,-27.08804158218312
9.251844801434968,7.599613513321388,-31.38689647608856,11.17143136289219,1.4492250258483417,-36.618682041972555,4.135262859700454,9.762436966076084,-26.91508016385256,4.4510840774546505,1.8485455510810753,-26.666044913069683
9.272358118326576,7.57759400625633,-31.314617679413082,11.157278658570956,1.4311957356840475,-36.59731494468481,4.060146588807106,9.798528031299602,-26.63794297459436,4.326462606777421,1.8631910130729732,-26.267079556630943
9.23830837952142,7.5677795390393845,-31.232512997861345,11.13531221034175,1.4568966936614136,-36.57644303905223,3.933086048460713,9.803529657060952,-26.337392470344504,4.180262744294781,1.8466205085593712,-25.875139959678037
