lfemur_x,lfemur_y,lfemur_z,lfoot_x,lfoot_y,lfoot_z,rfemur_x,rfemur_y,rfemur_z,rfoot_x,rfoot_y,rfoot_z
3.1741599967148293,8.460536094690806,-33.6922505599766,2.4468089843192344,0.35374222867632754,-34.67184425788293,0.5213283722832242,9.286188890693753,-28.339220627533237,-0.6858983913950428,1.4357080347277433,-25.13391861067799
3.164341369826005,8.463629606923558,-33.66038254110161,2.4394103161537344,0.35418692972218324,-34.6674491386638,0.5299797593161787,9.28061928888728,-28.253724893459953,-0.6450851631847817,1.4680983768004332,-24.966295290058326
3.149930007065483,8.459441500665775,-33.63545250734593,2.4328015718260487,0.34204581059946493,-34.6666452507015,0.5360414978322945,9.28050119104336,-28.14976499159579,-0.6140358604424427,1.490929380039326,-24.807972277252972
3.145150086407692,8.45912409389852,-33.60784930284516,2.4260006112444126,0.3393119617717485,-34.663709883313814,0.5377684024360135,9.268823573893325,-28.049307935824437,-0.588301897153912,1.4988499976543,-24.654186659445536
3.139418462908538,8.453222424104817,-33.573082059740265,2.4198885225842837,0.33600543045962084,-34.659084087189775,0.5415307696578509,9.257985643813468,-27.946460782114862,-0.5639844590305729,1.4980282715666005,-24.508938899399176
3.126681429798741,8.4482358321589,-33.550905200486056,2.4155208230963265,0.32486381320484337,-34.650255559085146,0.5434542607446265,9.257052569913327,-27.83642233374088,-0.5394679026459591,1.495130919354595,-24.36194816304802
3.1150715431182614,8.449736224647559,-33.537363870986965,2.409904295784227,0.31879457817110035,-34.652192338958585,0.5455917547627663,9.25214634789782,-27.733075848662466,-0.5125309877218289,1.4825909721822075,-24.228843833449503
3.117663091503003,8.47448130134746,-33.51893323137019,2.427974372694476,0.3349804045053141,-34.66311856014387,0.6049205353210844,9.240348098348278,-27.598287185040373,-0.458737764331663,1.4968616150343734,-24.142967376453697
3.111765182282345,8.488314244389576,-33.505696456472066,2.4294491407545777,0.3300888105988956,-34.668735992700455,0.6251565048865898,9.234832190699972,-27.46848886454385,-0.42410965776900594,1.4924629300363388,-24.031815707034497
3.096103262667121,8.486907886987993,-33.46391936022083,2.4117839436359194,0.32939980611841757,-34.66909843669668,0.5918606007272874,9.223850279622766,-27.365397552410634,-0.4175028808095082,1.4426474814569825,-23.892656702192788
3.0917024371384727,8.498452423055191,-33.415149104041845,2.417974135310833,0.3445802518588811,-34.66812488578928,0.6143961461777154,9.205999931088066,-27.24321434235287,-0.3801309824123832,1.4193969379287272,-23.795125051274013
3.0614410982228613,8.486222673222095,-33.36773224383502,2.4041381760302567,0.32719316201011817,-34.67105493430521,0.583285855563828,9.210310602253893,-27.151020509687676,-0.36625460880220573,1.3967137702246488,-23.67946368082831
3.0530754776387816,8.504689414289988,-33.31002886880194,2.4168669157570553,0.3474867085738119,-34.66919611157508,0.6128268949842136,9.202311009620352,-27.020020149909758,-0.3182563055069598,1.369358527001442,-23.602760300005563
3.0522299656924847,8.516829598782634,-33.219038650432815,2.4294102778795805,0.3742290148276648,-34.659439390266556,0.6381017185667903,9.182514589449294,-26.892398551689364,-0.27453078269291586,1.3203787741406976,-23.526880198218763
3.0342948134431973,8.507624795734401,-33.14701121408132,2.4159948388025825,0.37078099462402714,-34.65707581114232,0.5950932973770275,9.180525429809794,-26.792233915140784,-0.25652939652716467,1.2456299359842742,-23.428015070109048
3.00778457017435,8.50183897512552,-33.07904836014773,2.405953102894597,0.36976609170343244,-34.659619397418744,0.5634870016661506,9.192131677626708,-26.684462669954474,-0.23100752429049387,1.2044980875974813,-23.350085118433775
2.9922066802936165,8.510332732135055,-32.979359357456175,2.41852912106459,0.387968915070915,-34.65611726087452,0.5798099063801636,9.19550470243492,-26.56032309929857,-0.18110152532140078,1.1811667981157448,-23.305908402939092
2.9919062777846412,8.529908016676721,-32.87987416748962,2.419315848133127,0.41788731518923805,-34.65623223088037,0.5796331218729691,9.179901138979641,-26.42305981029663,-0.14698824037378577,1.1132713432863905,-23.25539383191815
2.9784376167960027,8.543425035420821,-32.81541587975514,2.4156117116312705,0.4210728944318176,-34.64673098246112,0.5695389183726545,9.180786935314842,-26.303120388955108,-0.11193488049591122,1.0495233863335376,-23.212065510738693
2.9640165174151307,8.56026889997612,-32.74043109360479,2.420445273011713,0.4271710751280615,-34.639592629244795,0.5653272479842818,9.182472247293852,-26.176547061422298,-0.06920640668905403,0.9850215373148671,-23.18869713721917
2.9575903888124784,8.60331284495447,-32.64618080812184,2.431979313757275,0.46479694147625694,-34.62785345633298,0.5820671897396078,9.19415467236702,-26.040651194939986,-0.024920457280031505,0.9211691509345227,-23.185570923539274
2.943182904566622,8.625739844082425,-32.54210111778286,2.4387458080384015,0.48077497338788455,-34.616388737174,0.5704978606920235,9.215284575445784,-25.91026775164334,-0.0059067964822440144,0.8631743306416793,-23.14631640716999
2.9353579992400123,8.663228849638761,-32.4213486614941,2.4581474917279738,0.5143218837661978,-34.603382736874046,0.5896500107224406,9.243609315831977,-25.75814503419883,0.011013116074205631,0.8322380984671646,-23.112914159150684
2.921259310855506,8.674708826052314,-32.27009443573252,2.4669976601690844,0.5380220631253925,-34.59598205732566,0.5747046086391847,9.2641478506445,-25.62190962351088,0.016235459149058662,0.7987589912380639,-23.0780194177207
2.9068882078044593,8.665243056604996,-32.08441047933558,2.4738150980402684,0.5559987997898328,-34.57574329414493,0.5509748497329175,9.26838876247308,-25.495195694910798,0.026960193498173968,0.7721325154696165,-23.044078684070076
2.9021052567385976,8.66918704396149,-31.884415823558722,2.476279974207945,0.5907094891759193,-34.5539876019136,0.522017720333432,9.255625451776556,-25.361225313633668,0.04375442614921693,0.7234341616713633,-23.007025243344096
2.8809068584713247,8.643365320783325,-31.67557685672007,2.4897872110043946,0.596070148975592,-34.53265028649622,0.47235503688378844,9.260776752041116,-25.261023142719008,0.061615589667742665,0.6844210445957861,-22.958009115803144
2.866600282671155,8.661081490904191,-31.463826351439554,2.5032689097966445,0.6431633491409343,-34.503085630133874,0.4567790789598878,9.259971509153488,-25.123761960935862,0.06914638372400872,0.6490440134996623,-22.93019022147001
2.859494794249638,8.662893511016104,-31.24147020441834,2.515688912151698,0.6740556141480132,-34.47292655382427,0.417218520137025,9.258411004004,-25.00978695190576,0.07142852142716918,0.5977043325724505,-22.89719141597837
2.8594929032530043,8.675344383719374,-31.00712138848508,2.555632046526218,0.7091787694515848,-34.437961963731496,0.4177708215661856,9.253785606865097,-24.867069277134057,0.09750733746773288,0.5605118502571746,-22.901693703711388
2.839885346025848,8.6560771466294,-30.742577559057292,2.5731454067886212,0.7214567375876679,-34.385307928163236,0.35720976384083647,9.248838226921613,-24.748726784993174,0.09105705565806532,0.5166665858698305,-22.859380633911865
2.8381102270491794,8.64698648637125,-30.47261659967445,2.602779380591466,0.736693914604029,-34.32536179508511,0.3499279881030243,9.230032969872909,-24.595941885094334,0.09496809659814268,0.4823850666546169,-22.83359620017048
2.8409026105331834,8.658198517549476,-30.182835782267,2.624559693322465,0.7693475287933005,-34.263156636634115,0.33541942622896204,9.225136549598654,-24.445782788396922,0.09614964195208603,0.46274385605147506,-22.817017061179776
2.8231890641985165,8.637840197002726,-29.862979688858594,2.6312374136283267,0.7793112060932137,-34.211145085455804,0.29320722325350546,9.225549155625803,-24.3050341962092,0.09784108342416006,0.4522585114689537,-22.787838605850954
2.8130013552787467,8.606373450103833,-29.54801283512117,2.653790130240946,0.7906947298878151,-34.14530973116863,0.28769173750583865,9.216928015331836,-24.1779231218409,0.12634591344375273,0.43897808856230724,-22.79013028501455
2.7990430897517062,8.575691663910407,-29.1911164943564,2.6618417944788777,0.815862353242002,-34.04608146289902,0.2539485345047512,9.210340945269309,-24.07692578202842,0.14026213306318291,0.421862870022241,-22.77060644975958
2.7983772750416747,8.595259489777604,-28.79841095412075,2.6478836462720152,0.9173879163562875,-33.88199774826753,0.2495858846016168,9.215848369595985,-23.969329464438843,0.1539089199527722,0.44291205827364744,-22.78681916054395
2.7758589269269582,8.573854600752913,-28.385254390663782,2.695660155524174,0.9625957276220065,-33.740841749697864,0.1920489619045862,9.210602430451763,-23.891022704734493,0.14985702252381367,0.43657395137184707,-22.75732968956992
2.768448146352573,8.572023926369,-27.979220381048265,2.713318972852754,1.0447479660471979,-33.58031704176633,0.1766434738186775,9.20344723581671,-23.80095559971299,0.16348226326611207,0.43670715415623595,-22.76393827461312
2.7602265210089407,8.580174766131243,-27.566648236033924,2.7235341441552947,1.1481651982898877,-33.400756672752244,0.16522171270905384,9.193805780341615,-23.71311591044307,0.17143646369379312,0.436870344208679,-22.767191956199742
2.738029942489019,8.577644726910028,-27.151571456655116,2.6897106981006442,1.2328080984009766,-33.19111395306311,0.11375248630006496,9.184379779083063,-23.653005944098737,0.16469876105121392,0.4303663221435967,-22.75009177768982
2.7480160274205474,8.601190146325443,-26.739739238439622,2.682617143192477,1.3419766388391698,-32.96241460679162,0.1320523757253782,9.173625993006524,-23.555016609588122,0.18453098112453042,0.44430728596571234,-22.77578254339695
2.7204755645919017,8.607931464318504,-26.31883951738218,2.6314599839012565,1.431662368001518,-32.671250950413636,0.07964748768879792,9.16982576652434,-23.491216554742756,0.1805746887942368,0.43753923847178466,-22.760049076462764
2.695415073703671,8.625460797874466,-25.906942307165068,2.5697498754941765,1.5192217855430536,-32.33382034268288,0.028285888523193692,9.160601932514222,-23.430674905392458,0.1711965470766652,0.428918393662867,-22.74679463257982
2.7019587160551413,8.663586061326559,-25.527326050825543,2.539550420907578,1.6187319107870977,-31.973161553915137,0.035744302552859875,9.14657390923952,-23.337384565044193,0.18389221975901543,0.4385300944077718,-22.76839646443159
2.6716737002658344,8.67789310860606,-25.139656564447442,2.4826336879462074,1.6778012662969197,-31.55418088733088,-0.016173042416542716,9.137234640325424,-23.276267594931927,0.17666422558306272,0.42870536042538665,-22.745691245876714
2.6768050973489164,8.726325952101776,-24.76645846208227,2.4371459884530484,1.7395372201179056,-31.12753595368616,-0.00720442251544573,9.121262559713612,-23.185579103099442,0.18591236323777735,0.4348347895081799,-22.762957877272964
2.665202713731051,8.775297828745547,-24.386055251184036,2.390167823479196,1.7927538398473595,-30.657274852969596,-0.03686099772402485,9.108349358061322,-23.115967892534734,0.18038489596911605,0.4325330400184808,-22.761821514468654
2.6439863627924245,8.817735103601859,-24.01342734203347,2.3419095300753505,1.8118337686807995,-30.167454375247306,-0.07389290187850173,9.090318445946387,-23.054391435439047,0.1721329394342988,0.4212432955768144,-22.743364870745296
2.6524373437786117,8.879742907304887,-23.65829687554899,2.315082083690031,1.8241186186645741,-29.677701089608874,-0.04669978758065818,9.07529270881046,-22.965743186294592,0.18621284575921698,0.4344075698538441,-22.764372989092422
2.6463470023789104,8.937101642715,-23.298480505556782,2.2856097852822903,1.82491340975109,-29.16176977951308,-0.05179342012325783,9.058166882787358,-22.886918946584018,0.19166461617612363,0.4368671545101498,-22.775950539596266
2.608218823831999,8.97823884372027,-22.929400553997148,2.2251556073163985,1.798302658422014,-28.62635508409931,-0.11650874993041782,9.03799910218963,-22.827692260515835,0.17864999763662862,0.41160208544592136,-22.742584858414848
2.5801081773191905,9.029081810216796,-22.57831032811073,2.1817873398647394,1.771995298726834,-28.09638059968832,-0.1465747197343924,9.019460924867943,-22.75298531722171,0.1745014321454229,0.38468831048251184,-22.737301545603547
2.56352668088212,9.086812738789613,-22.239070001825375,2.178322157490803,1.7397010562736825,-27.544349052774187,-0.1485064548149042,8.999619398734104,-22.66808327089356,0.17833255041168472,0.35026932093581276,-22.756546718961864
2.545306808263565,9.13585373190513,-21.901911378726556,2.176726060209216,1.6993117157885493,-26.983075324950807,-0.1562203165106767,8.970767321093362,-22.578701696355246,0.17835921918364145,0.292465121383056,-22.784396672359783
2.5276682766363456,9.193610756374035,-21.578947894227696,2.1717439015191613,1.6375967880237428,-26.401447607353713,-0.15371347548298198,8.95333678457932,-22.499923420891392,0.1818453105499107,0.3019804195744904,-22.78566895389126
2.5059343821350026,9.251168136999912,-21.252962034436514,2.151537576531893,1.591929248707258,-25.825193159717468,-0.16054356942943615,8.934979203920484,-22.407495903283777,0.18704730044875278,0.36477410089608364,-22.759608947008687
2.482096065008301,9.296355814447693,-20.932572617164613,2.122094925518773,1.550310512984722,-25.2392247233485,-0.16844201982291762,8.902478965179942,-22.31213256447902,0.19396750489703826,0.3959492424098725,-22.74259025426578
2.4568886106206547,9.332598018713519,-20.623982985694678,2.1025277170242327,1.5023053450855006,-24.633167816884296,-0.16807733405526937,8.871417767268458,-22.212977160847263,0.20172130831068175,0.3955266857496582,-22.7351897375499
2.4258944674486993,9.36851667208144,-20.31644729019294,2.087820568380997,1.4432853343196608,-24.034377381696157,-0.17780221272812413,8.841622156787327,-22.114450120228298,0.20376173144913962,0.3966747917992789,-22.735674848275103
2.3937191391427435,9.412220181428362,-20.025850560051563,2.0814966859986863,1.370076965850411,-23.459745882591996,-0.1836989512715118,8.807347646060741,-22.02141323672073,0.20462871732829718,0.40940279015832215,-22.743193119253135
2.358770862540909,9.452697474340273,-19.73735420992047,2.0599633681516263,1.3298596698897827,-22.833678923158892,-0.18667793245313602,8.772941382173519,-21.935606452670484,0.2040483344476563,0.4103470252696928,-22.745195347048337
2.3212355546652352,9.484904380902641,-19.453743646955566,2.0502030073515156,1.2757134478707766,-22.20980144132814,-0.19959043571255364,8.754101880146953,-21.85805066471972,0.19428173459950476,0.41829317852203163,-22.742437784964658
2.2855975468342895,9.521173264104451,-19.190172675490114,2.0482254423324666,1.226828451262642,-21.60745371442552,-0.20610586648183138,8.734846966356045,-21.78691538383336,0.19186365181091297,0.42600699879737647,-22.73927887003756
2.249323170008864,9.55557158059633,-18.928824750502258,2.005693804565062,1.1994335490422037,-20.977722671099944,-0.21273354052380988,8.707432235651034,-21.716327810796578,0.19545908725352798,0.4129159203790075,-22.72823755847171
2.213762806591211,9.5858322654661,-18.668816630481704,1.9839024804158423,1.1781589348530297,-20.34689028720625,-0.21834997276606483,8.684129675841017,-21.64009809823742,0.20550545769244954,0.4020008733070167,-22.721988859548425
2.1819981375738626,9.613650085683258,-18.441181405356303,1.9818778882715973,1.1263304183894545,-19.71151616879703,-0.21931882782766876,8.665275080841841,-21.595786660691466,0.21721754278684124,0.40205318045285576,-22.723812099691536
2.1511628688588047,9.6354077659288,-18.23882222346164,1.989137876470716,1.068763517743256,-19.08575961472554,-0.2225693034038505,8.641386029749237,-21.561539726213596,0.21836298583174824,0.3943430615085973,-22.721769764806766
2.0835770354341654,9.638058757487233,-17.94931543587311,1.981808596871095,1.0715050100569126,-18.494283933747173,-0.2598110809645522,8.650047344035773,-21.482117321308955,0.2055655234058716,0.4214613193988406,-22.694002026574175
2.047101739899586,9.639112126432906,-17.754835482121305,1.9727875779083544,1.0784299783609879,-17.914083565374916,-0.2637072248300999,8.62531481717064,-21.43619656919372,0.20776424451560696,0.4149537247154116,-22.697120575246046
2.007232940153864,9.625470690802699,-17.5602863974579,1.9640808259728768,1.068409282342739,-17.32586859265921,-0.26832559734761974,8.603070474978846,-21.40349852402694,0.21678189548920054,0.4032194259346853,-22.69520973551714
1.95959949065604,9.624880770745028,-17.361298128618053,1.95907381529853,1.0718824007080596,-16.71264015522489,-0.2762731348226688,8.5967720109408,-21.36651539389557,0.21964367064949053,0.4100012368582645,-22.696371829940222
1.908844425886437,9.623723292651986,-17.160868461845975,1.9586590198312865,1.1013464250704113,-16.09598681157451,-0.29084589224356705,8.595709542782714,-21.34383508701342,0.22034186297954325,0.4135275394715422,-22.707517261232137
1.8622968249709095,9.608573918021207,-16.97703024917416,1.9558934270714874,1.1326796625663829,-15.508210625936899,-0.30527460481526014,8.588411086403442,-21.32506413298888,0.22329417922003086,0.4036482909880661,-22.708303621210966
1.8051918276875192,9.592255195003332,-16.788041196460505,1.946213898822224,1.1733535017339929,-14.92791012936164,-0.3266428782227728,8.59425068564051,-21.302827772312977,0.22275862072659727,0.40931702597038455,-22.689661813068795
1.7392548224776399,9.582537274782585,-16.60979667232834,1.941183871446215,1.2468874453952012,-14.35649911492997,-0.34362930318585494,8.608185695993107,-21.29610080556086,0.22482994116233335,0.41544376748001954,-22.67499872182551
1.688635012804173,9.562903818391497,-16.444404053127688,1.9177265424591274,1.335447050797534,-13.842616191296036,-0.3606004922642664,8.609899995828531,-21.290447295672124,0.22105631061446293,0.4025154732383879,-22.691419608367116
1.6217735040506636,9.508729361978855,-16.27306369322352,1.8899674498207237,1.4116998439364372,-13.344132288168618,-0.38092084259303116,8.613090371260517,-21.274996749240504,0.22875850324704625,0.39055648761205064,-22.692478913717515
1.560604100878796,9.461906638843429,-16.100653544446804,1.852754923600878,1.5069293907785972,-12.861286150730601,-0.39508774966129123,8.614125192944776,-21.25298247417423,0.23927138264062242,0.39840776995451477,-22.692365991024356
1.4951182449389526,9.431168785928499,-15.912037560246265,1.804958999704129,1.6215700644715498,-12.420289896497994,-0.41006602868092823,8.619273533145238,-21.217642931685532,0.23923916721746216,0.4114344284675536,-22.686006252842073
1.4396196759772364,9.41377784177768,-15.726609531541555,1.7583866318313242,1.7357601906394864,-12.027878882741554,-0.42663547413923686,8.642862698951069,-21.16737323671325,0.24083755978124616,0.4108950493012904,-22.639939599012433
1.410342823545387,9.410376310645265,-15.541387301671609,1.712944506411138,1.8535117072672387,-11.67581070792296,-0.43085053643966087,8.67374328794743,-21.107656455613373,0.24957818150647476,0.39263085925487395,-22.61236500045573
1.3793715901955894,9.385507950903289,-15.316921464757609,1.6695740412049633,1.9308046935627807,-11.343329450121033,-0.4302097148544478,8.667250705957613,-21.045197378291,0.26335359439675143,0.3662599828240556,-22.644466931273627
1.3577414963424697,9.365367918567042,-15.097693613313522,1.6285941277553502,1.982964607690315,-11.053450111861416,-0.43704283859697557,8.663473869081098,-20.984672886080258,0.2697702283995699,0.364894234187092,-22.65384868996848
1.3360672449511615,9.336768523815167,-14.865129337383372,1.5858609297483515,1.9858183423871947,-10.797773738956787,-0.4470167292558256,8.646508320786612,-20.874848891156933,0.26806150305392873,0.3708480746822975,-22.634614305136413
1.3294612207166,9.336955666218017,-14.650954898223493,1.5407302168934978,1.9651970743179565,-10.592129597590983,-0.45236344263466677,8.652509113186085,-20.723861365067165,0.25980752922035044,0.4162714275865784,-22.61695994517515
1.336693517581697,9.341176993666778,-14.423521406697796,1.4975498258555284,1.897984838781846,-10.39878669748165,-0.45538534932594754,8.636313252093707,-20.55945094451615,0.24834444045837728,0.4436779483114188,-22.601578944705327
1.335310356431597,9.347041661429799,-14.185077488005017,1.4535561605837088,1.8141010154893928,-10.230712330557216,-0.4623495166898458,8.62192978478237,-20.377757323155237,0.23775299180915918,0.4715901869248351,-22.581619889895876
1.3247042019131405,9.34114711855864,-13.937448483938972,1.4035669994929827,1.7215760029074705,-10.08381351998875,-0.4707641084879004,8.603262528799682,-20.158117730221466,0.2235306182783337,0.5073043694025317,-22.560582414939113
1.3089064810782367,9.316503045317972,-13.684556572648564,1.3487069590320966,1.6131854345346799,-9.947160281633483,-0.47542061048971085,8.56121210715865,-19.938532133280745,0.2193218694258186,0.5209072189260369,-22.551917209273558
1.291342538830881,9.312851315716497,-13.442749593824182,1.2826261123809692,1.5184662785915242,-9.847493502264633,-0.48494002059446306,8.533706217029522,-19.72159650002636,0.21530255542552956,0.5483449329209971,-22.54410487642954
1.2618607137826054,9.309762437779781,-13.198117357312816,1.191977002428393,1.4156939117060598,-9.766072786264312,-0.5002841353641135,8.519663298545588,-19.496031063770026,0.20463700742028876,0.5846530655673776,-22.52309759912808
1.222400859175026,9.30488518836733,-12.963262519727174,1.0815867509738728,1.2974024831369717,-9.678171453947694,-0.5185135095127528,8.518000705091767,-19.26604372943146,0.19600136013724667,0.6215224130227335,-22.493932689066753
1.1817390393755873,9.333094034176035,-12.731743404175607,0.9735754154711964,1.191340369893854,-9.59399906880311,-0.5409157556704377,8.5484126305555,-19.02385985810835,0.18847858061665992,0.6878108998110577,-22.455867360958504
1.1420801567701315,9.354872718634354,-12.509661899414748,0.8732283568703324,1.0782360478228166,-9.49828812050637,-0.5583611900553294,8.547322755915129,-18.753912800736956,0.1814325099418247,0.7280823314750886,-22.416391394646
1.109230169886362,9.371572231628306,-12.297872889503974,0.7857623253721018,0.9750200788956239,-9.416029613540772,-0.5780189235303589,8.533737464642023,-18.455550373351297,0.16713034458322173,0.7658017105527462,-22.373796465609853
1.087636926178119,9.382767763069873,-12.078154095796458,0.6924857588243735,0.8778987868189922,-9.346239059905358,-0.601407775520439,8.499175059969463,-18.11653990052222,0.14926136633864154,0.7987148162137125,-22.320170538867824
1.064741953441278,9.390757005432981,-11.860961747665918,0.6190452846685597,0.7926876973252126,-9.281704226263278,-0.6311802255424593,8.459439035869451,-17.744882870715145,0.11807964058698264,0.8213371461239158,-22.243888498320867
